# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x000001D8C4489900> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 64.135 uV, 77.280 deg, (64% from 100uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.305 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 13752.000 uV, -4.092 deg, (28% from 50mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.3 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 9.458 uV, 169.980 deg, (47% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.488 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 20.171 uV, 3.930 deg, (40% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = -14.973 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = -14.9735
#                     output_voltages          = 1.1
#                     ramp_status              = ........ RAMP STATUS: HOLDING ON TARGET AT -14.9997 TESLA;MY-STR=[HOLDING on TARGET=-14.9997]
#                     current_direction        = Direction.Negative
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.068
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 5.833
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 30.000 K
#                 Sample actual T = 30.007 K
#                 VTI Target T    = 29.030 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
211428.400178,1724015965.770209,0,0,313.305,1.21892e-05,67.572,4.650449781700322e-06,1.1267205219924036e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.4918,2.88618e-06,123.966,-1.6125112026406974e-06,2.3937089659685554e-06,0.004,63.49,1.24239e-05,0.606,1.24232050974804e-05,1.3140135439554637e-07,5.0,4770130.370257,0.010398992337286472,-7.452287677184691,35.242,35.843,3.513,2.99,3.554,3.421,8.405,3.473,29.0402,30.0027,-1285.08,-5.905511493793222,5.3,9.3,29.03,30.0,-5.855,-5.855
211429.750084,1724015967.120115,0,0,313.305,1.2178e-05,67.542,4.652070170600682e-06,1.1254418115913738e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.4899,2.8778e-06,124.098,-1.6133237154571911e-06,2.3830483480499097e-06,0.004,63.49,1.24165e-05,0.618,1.2415777734830346e-05,1.339234456360965e-07,5.0,4770131.980165,0.010792778804898262,-7.774439394407523,35.24,35.841,3.489,3.121,3.553,3.422,8.406,3.473,29.0289,30.0023,-1284.46,-5.902936865680454,5.4,10.5,29.03,30.0,-5.8533,-5.8533
211431.39022,1724015968.760251,0,0,313.305,1.21706e-05,67.494,4.658664442947327e-06,1.1243680445833485e-05,0.004,313.3,0.0135899,-4.428,0.013549336067127578,-0.0010492255000883978,5.0,63.4899,2.88432e-06,124.026,-1.6139762057566356e-06,2.3904774982524757e-06,0.004,63.49,1.24109e-05,0.624,1.2410163974429532e-05,1.3516263452367928e-07,5.0,4770133.360311,0.010750013403594494,-7.291211817507162,35.244,35.836,3.394,2.899,3.554,3.421,8.407,3.473,29.0317,30.0102,-1283.85,-5.900403027210003,5.3,11.3,29.03,30.0,-5.8517,-5.8517
211432.740131,1724015970.110162,0,0,313.305,1.21594e-05,67.476,4.6579061309857565e-06,1.1231870673887112e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.488,2.88991e-06,123.912,-1.6123355068801389e-06,2.3983231686646326e-06,0.004,63.49,1.24109e-05,0.648,1.2410106268897836e-05,1.4036097984345762e-07,5.0,4770134.960221,0.011143828742206097,-7.516718020856569,35.246,35.841,3.572,3.108,3.554,3.422,8.407,3.473,29.0337,29.9899,-1283.12,-5.897370800410863,5.3,8.7,29.03,30.0,-5.8479,-5.8479
211434.370031,1724015971.740062,0,0,313.305,1.21557e-05,67.494,4.6529610182846226e-06,1.1229915237984823e-05,0.004,313.3,0.013588,-4.422,0.013547551523352868,-0.0010476601176428375,5.0,63.488,2.89922e-06,123.864,-1.615513477458533e-06,2.4074037493843526e-06,0.004,63.49,1.2422e-05,0.66,1.2421175863150252e-05,1.430880033182756e-07,5.0,4770136.370118,0.011537614278495312,-7.226781473436876,35.249,35.844,3.362,3.086,3.554,3.422,8.408,3.473,29.0289,30.0135,-1282.66,-5.895460401809116,5.4,8.4,29.03,30.0,-5.8457,-5.8457
211435.719949,1724015973.08998,0,0,313.305,1.21445e-05,67.488,4.6498487652300056e-06,1.1219081366604354e-05,0.004,313.3,0.0135899,-4.422,0.013549445867472266,-0.0010478066111829847,5.0,63.488,2.89736e-06,123.942,-1.6177507776363357e-06,2.40365916699041e-06,0.004,63.49,1.24295e-05,0.636,1.2428734247946467e-05,1.3796827143425006e-07,5.0,4770137.940032,0.010750013403594494,-7.162351129252638,35.252,35.845,3.508,2.985,3.555,3.422,8.41,3.473,29.0349,29.9882,-1281.84,-5.892054141281143,5.3,10.9,29.03,30.0,-5.8441,-5.8441
211436.710144,1724015974.080175,0,0,313.305,1.21333e-05,67.494,4.64438674228163e-06,1.1209221234239184e-05,0.004,313.3,0.0135899,-4.44,0.013549116020684124,-0.0010520632433655285,5.0,63.4899,2.89643e-06,124.116,-1.6245213045754937e-06,2.3979652365871224e-06,0.004,63.49,1.24276e-05,0.624,1.2426862984039871e-05,1.3534450819896032e-07,5.0,4770138.910224,0.011143828742206097,-7.291211817507162,35.257,35.847,3.578,3.117,3.554,3.422,8.407,3.473,29.0298,30.0031,-1281.45,-5.890434509302753,5.4,12.3,29.03,30.0,-5.8419,-5.8419
211438.350042,1724015975.720073,0,0,313.305,1.21259e-05,67.476,4.645073272835846e-06,1.1200926082248113e-05,0.004,313.3,0.0135899,-4.428,0.013549336067127578,-0.0010492255000883978,5.0,63.4899,2.89084e-06,124.266,-1.62764621882135e-06,2.3890842789563875e-06,0.004,63.49,1.2422e-05,0.648,1.2421205559004499e-05,1.4048651520964883e-07,5.0,4770140.290125,0.011931398883461952,-6.96906009601567,35.257,35.848,3.379,3.009,3.554,3.422,8.41,3.473,29.0265,30.0137,-1280.87,-5.888025568447099,5.3,11.5,29.03,30.0,-5.8381,-5.8381
211439.390233,1724015976.760264,0,0,313.305,1.21147e-05,67.47,4.641954733833414e-06,1.1190094384724445e-05,0.004,313.3,0.0135918,-4.422,0.013551340211591661,-0.001047953104723132,5.0,63.488,2.88711e-06,124.128,-1.6197945713086737e-06,2.3899099771453634e-06,0.004,63.49,1.24183e-05,0.66,1.2417476108626531e-05,1.430453833205073e-07,5.0,4770141.360312,0.011143828742206097,-7.999945594774878,35.26,35.85,3.473,2.901,3.555,3.422,8.411,3.473,29.0228,30.005,-1280.47,-5.886364357788777,5.5,10.6,29.03,30.0,-5.8381,-5.8381
211440.390171,1724015977.760202,0,0,313.305,1.21073e-05,67.47,4.639119297130041e-06,1.1183259159878022e-05,0.004,313.3,0.0135937,-4.428,0.013553124724664065,-0.0010495188839175897,5.0,63.4899,2.88805e-06,123.954,-1.613054275776339e-06,2.395597776317984e-06,0.004,63.49,1.24183e-05,0.672,1.2417445876926e-05,1.4564609027875686e-07,5.0,4770142.350251,0.009174804203212261,-8.386527649319552,35.259,35.853,3.578,3.053,3.555,3.423,8.41,3.473,29.036,30.0006,-1280.05,-5.884619156601383,5.3,9.6,29.03,30.0,-5.8359,-5.8359
211441.400065,1724015978.770096,0,0,313.305,1.21035e-05,67.482,4.635321679175165e-06,1.1180720244267305e-05,0.004,313.3,0.0135918,-4.434,0.013551120431594111,-0.0010507912677752015,5.0,63.4899,2.88711e-06,123.798,-1.6060028875795304e-06,2.399199632624641e-06,0.004,63.49,1.24165e-05,0.672,1.2415646000728898e-05,1.4562497926013905e-07,5.0,4770143.390144,0.010750013403594494,-7.162351129252638,35.255,35.846,3.409,3.128,3.555,3.422,8.41,3.473,29.0267,29.989,-1279.62,-5.882833600411684,5.6,11.5,29.03,30.0,-5.8337,-5.8337
211442.759981,1724015980.130012,0,0,313.305,1.20998e-05,67.476,4.635075135590691e-06,1.1176817012344298e-05,0.004,313.3,0.0135918,-4.422,0.013551340211591661,-0.001047953104723132,5.0,63.488,2.8778e-06,123.54,-1.5900392152899738e-06,2.3986471465891024e-06,0.004,63.49,1.24127e-05,0.624,1.2411963867680947e-05,1.3518223767430838e-07,5.0,4770145.150044,0.011143828742206097,-7.903300080501818,35.252,35.846,3.442,2.933,3.555,3.422,8.413,3.473,29.0299,29.9985,-1278.92,-5.879925918948779,5.4,10.9,29.03,30.0,-5.8299,-5.8299
211444.359883,1724015981.729914,0,0,313.305,1.20961e-05,67.464,4.635997824760657e-06,1.1172428535408692e-05,0.004,313.3,0.0135899,-4.422,0.013549445867472266,-0.0010478066111829847,5.0,63.4899,2.87035e-06,123.618,-1.5891784392419895e-06,2.390276346104859e-06,0.004,63.49,1.23978e-05,0.6,1.2397120220759747e-05,1.2982708511639207e-07,5.0,4770146.279975,0.011537614278495312,-7.903300080501818,35.251,35.851,3.561,3.121,3.555,3.423,8.413,3.473,29.0336,29.9777,-1278.23,-5.877059747658702,5.5,9.6,29.03,30.0,-5.8289,-5.8289
211445.390035,1724015982.760066,0,0,313.305,1.20924e-05,67.458,4.635749339215476e-06,1.1168525678170922e-05,0.004,313.3,0.0135899,-4.428,0.013549336067127578,-0.0010492255000883978,5.0,63.4899,2.86383e-06,123.6,-1.5848193204695659e-06,2.3853448367828044e-06,0.004,63.49,1.23941e-05,0.642,1.2393321954047799e-05,1.3887315549398573e-07,5.0,4770147.380604,0.011931398883461952,-8.032160766142567,35.256,35.856,3.369,3.086,3.555,3.422,8.413,3.473,29.0222,29.9823,-1277.95,-5.875897338296214,5.5,11.9,29.03,30.0,-5.8261,-5.8261
211446.389973,1724015983.760004,0,0,313.305,1.20849e-05,67.446,4.635211713086497e-06,1.1160628135766631e-05,0.004,313.3,0.0135899,-4.428,0.013549336067127578,-0.0010492255000883978,5.0,63.488,2.85824e-06,123.522,-1.5784834300747818e-06,2.3828398936100074e-06,0.004,63.49,1.23941e-05,0.672,1.239324754138719e-05,1.4536226436178385e-07,5.0,4770148.360061,0.011143828742206097,-7.581148364414737,35.26,35.852,3.416,2.905,3.555,3.422,8.415,3.473,29.0161,30.0183,-1277.55,-5.874236220315344,5.4,11.4,29.03,30.0,-5.825,-5.825
211447.389911,1724015984.759942,0,0,313.305,1.20812e-05,67.434,4.6361292224776434e-06,1.115624037355277e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.4861,2.85638e-06,123.606,-1.5809456876736447e-06,2.3789740303387315e-06,0.004,63.49,1.23922e-05,0.648,1.239140746484427e-05,1.40149492334649e-07,5.0,4770149.390001,0.010750013403594494,-8.32209730717821,35.262,35.857,3.553,2.987,3.556,3.423,8.416,3.473,29.0258,30.0125,-1277.02,-5.872034310146853,5.2,12.6,29.03,30.0,-5.8218,-5.8218
211448.409716,1724015985.779747,0,0,313.305,1.207e-05,67.452,4.628329435874069e-06,1.114735244948421e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.488,2.85638e-06,123.774,-1.5879143977564573e-06,2.3743282354800376e-06,0.004,63.49,1.23941e-05,0.594,1.239343394708167e-05,1.2849050285403198e-07,5.0,4770150.359807,0.010750013403594494,-7.613363536151196,35.257,35.853,3.499,3.118,3.556,3.423,8.414,3.473,29.0308,29.9948,-1276.63,-5.870414148741101,5.4,11.6,29.03,30.0,-5.8218,-5.8218
211449.739644,1724015987.109675,0,0,313.305,1.20625e-05,67.452,4.625453506232888e-06,1.1140425759892569e-05,0.004,313.3,0.0135899,-4.428,0.013549336067127578,-0.0010492255000883978,5.0,63.488,2.87501e-06,123.816,-1.600022554561893e-06,2.3886419415628694e-06,0.004,63.49,1.24015e-05,0.57,1.2400886315595677e-05,1.2337275903479958e-07,5.0,4770151.959724,0.011537614278495312,-7.387857333399049,35.265,35.856,3.391,2.9,3.556,3.423,8.418,3.473,29.0183,29.9913,-1275.93,-5.8675072862849404,5.4,10.9,29.03,30.0,-5.818,-5.818
211451.369543,1724015988.739574,0,0,313.305,1.20514e-05,67.44,4.623528127238451e-06,1.1129206153928272e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.488,2.88711e-06,123.588,-1.5971985941264954e-06,2.405069812504483e-06,0.004,63.49,1.23997e-05,0.618,1.239897871208278e-05,1.337422420854432e-07,5.0,4770153.359632,0.011537614278495312,-7.742224222813032,35.264,35.856,3.577,3.027,3.556,3.424,8.417,3.473,29.0298,29.9936,-1275.38,-5.865222212204435,5.3,11.0,29.03,30.0,-5.8164,-5.8164
211452.369821,1724015989.739852,0,0,313.305,1.20402e-05,67.446,4.618066849366072e-06,1.1119346860980017e-05,0.004,313.3,0.0135899,-4.428,0.013549336067127578,-0.0010492255000883978,5.0,63.4899,2.89177e-06,123.396,-1.5916951437586129e-06,2.414299132716418e-06,0.004,63.49,1.23978e-05,0.648,1.2397007106699884e-05,1.402128254923671e-07,5.0,4770154.379909,0.01232521329075098,-8.547603504178726,35.27,35.852,3.412,3.13,3.556,3.423,8.417,3.473,29.0325,29.9832,-1274.9,-5.86322834815896,5.3,12.6,29.03,30.0,-5.8142,-5.8142
211453.749746,1724015991.119777,0,0,313.305,1.2029e-05,67.434,4.616097607620399e-06,1.1108036904733492e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.488,2.89829e-06,123.468,-1.598323376001221e-06,2.417735988446228e-06,0.004,63.49,1.23978e-05,0.714,1.2396837368278336e-05,1.5449305634184029e-07,5.0,4770155.919828,0.010750013403594494,-7.226781473436876,35.266,35.85,3.424,2.919,3.556,3.423,8.421,3.474,29.0273,30.0128,-1274.22,-5.860404145366031,5.4,10.7,29.03,30.0,-5.8098,-5.8098
211454.769798,1724015992.139829,0,0,313.305,1.20216e-05,67.44,4.61209533617752e-06,1.1101686501158713e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.488,2.89922e-06,123.564,-1.6028862534401045e-06,2.415829519426556e-06,0.004,63.49,1.23978e-05,0.756,1.239672078827335e-05,1.6358037043420596e-07,5.0,4770157.009882,0.011143828742206097,-7.8388697375113905,35.269,35.848,3.556,3.098,3.557,3.424,8.421,3.474,29.028,30.0128,-1273.79,-5.858618095989558,5.4,9.2,29.03,30.0,-5.8098,-5.8098
211456.389764,1724015993.759795,0,0,313.305,1.20141e-05,67.44,4.60921795587695e-06,1.1094760414052281e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.4899,2.89457e-06,123.63,-1.6030927269185706e-06,2.410109788744235e-06,0.004,63.49,1.2409e-05,0.78,1.240785014250028e-05,1.689255494463294e-07,5.0,4770158.369843,0.010750013403594494,-7.645578707859249,35.278,35.849,3.379,3.106,3.557,3.424,8.421,3.474,29.034,29.9902,-1273.19,-5.856125630306176,5.4,10.7,29.03,30.0,-5.8066,-5.8066
211457.729681,1724015995.099712,0,0,313.305,1.20067e-05,67.428,4.608701089533214e-06,1.1086961673846237e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.4899,2.89084e-06,123.456,-1.5937098129985336e-06,2.4118550822037754e-06,0.004,63.49,1.24165e-05,0.762,1.2415401936454304e-05,1.6512724271522906e-07,5.0,4770159.899765,0.011537614278495312,-7.774439394407523,35.275,35.847,3.486,2.968,3.557,3.424,8.42,3.474,29.0295,29.9988,-1272.5,-5.853259885784377,5.5,10.3,29.03,30.0,-5.8044,-5.8044
211459.389579,1724015996.75961,0,0,313.305,1.19992e-05,67.38,4.615103030753879e-06,1.1076173737149772e-05,0.004,313.3,0.0135899,-4.428,0.013549336067127578,-0.0010492255000883978,5.0,63.4899,2.89177e-06,123.264,-1.5861287786901164e-06,2.4179597247082097e-06,0.004,63.49,1.24146e-05,0.708,1.241365219616892e-05,1.5340245288312212e-07,5.0,4770161.389669,0.01390040386468172,-7.645578707859249,35.28,35.852,3.524,3.112,3.557,3.424,8.42,3.474,29.0236,29.9924,-1271.92,-5.850851108136914,5.4,10.5,29.03,30.0,-5.8022,-5.8022
211460.729859,1724015998.09989,0,0,313.305,1.19955e-05,67.368,4.615998917661177e-06,1.1071791826174788e-05,0.004,313.3,0.0135899,-4.428,0.013549336067127578,-0.0010492255000883978,5.0,63.488,2.89084e-06,123.282,-1.5863779778568043e-06,2.4166838471283243e-06,0.004,63.49,1.2409e-05,0.708,1.240805262370597e-05,1.533332558299633e-07,5.0,4770162.959935,0.011143828742206097,-7.6777938795389025,35.278,35.849,3.375,2.902,3.557,3.424,8.418,3.474,29.0205,30.0025,-1271.3,-5.84827604152281,5.5,10.4,29.03,30.0,-5.7984,-5.7984
211462.379747,1724015999.749778,0,0,313.305,1.19843e-05,67.35,4.615163866513634e-06,1.1060004926546232e-05,0.004,313.3,0.013588,-4.428,0.013547441738359336,-0.0010490788081738017,5.0,63.488,2.89363e-06,123.156,-1.5825854889620196e-06,2.422502372966195e-06,0.004,63.49,1.23997e-05,0.714,1.239873722075214e-05,1.54516732865663e-07,5.0,4770164.489827,0.011143828742206097,-7.35564216146355,35.275,35.846,3.572,3.007,3.558,3.424,8.414,3.474,29.0226,29.9966,-1270.73,-5.845908385812526,5.4,11.7,29.03,30.0,-5.7973,-5.7973
211463.729728,1724016001.099759,0,0,313.305,1.19769e-05,67.35,4.612314120378091e-06,1.1053175655211533e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.4899,2.88618e-06,122.946,-1.5696442736680243e-06,2.422034650152879e-06,0.004,63.49,1.23941e-05,0.702,1.2393169731047478e-05,1.5185133337769278e-07,5.0,4770165.959806,0.010750013403594494,-7.484502849034848,35.271,35.853,3.374,2.978,3.557,3.424,8.412,3.474,29.0319,29.9964,-1269.97,-5.842751057805421,5.4,11.7,29.03,30.0,-5.7951,-5.7951
211465.399856,1724016002.769887,0,0,313.305,1.19694e-05,67.386,4.602484388608336e-06,1.1049148103479134e-05,0.004,313.3,0.013588,-4.428,0.013547441738359336,-0.0010490788081738017,5.0,63.488,2.87873e-06,122.826,-1.5605295697967894e-06,2.4190564017173823e-06,0.004,63.49,1.23848e-05,0.654,1.2383993202547107e-05,1.4136265159883305e-07,5.0,4770167.409941,0.011143828742206097,-6.904629751375084,35.267,35.852,3.499,2.908,3.558,3.424,8.409,3.474,29.0315,29.9981,-1269.46,-5.840630722242444,5.4,10.8,29.03,30.0,-5.7919,-5.7919
211466.759772,1724016004.129803,0,0,313.305,1.19582e-05,67.398,4.595865690970454e-06,1.1039771999029721e-05,0.004,313.3,0.0135861,-4.44,0.013545327424676899,-0.0010517690660481979,5.0,63.488,2.87873e-06,122.952,-1.5658455749413192e-06,2.4156187713165106e-06,0.004,63.49,1.23755e-05,0.648,1.2374708532881997e-05,1.3996062381073973e-07,5.0,4770168.979845,0.010750013403594494,-7.999945594774878,35.268,35.858,3.51,3.12,3.558,3.424,8.401,3.474,29.0323,29.9989,-1268.7,-5.837468853540956,5.3,11.0,29.03,30.0,-5.7892,-5.7892
211468.399876,1724016005.769907,0,0,313.305,1.19471e-05,67.374,4.596219288651336e-06,1.1027600222198364e-05,0.004,313.3,0.013588,-4.44,0.01354722172268051,-0.0010519161547068632,5.0,63.4899,2.88805e-06,123.048,-1.574973365490037e-06,2.420803936814583e-06,0.004,63.49,1.23829e-05,0.666,1.2382063452369138e-05,1.4393426105157585e-07,5.0,4770170.379957,0.011143828742206097,-7.8066545659736395,35.257,35.856,3.383,2.921,3.557,3.424,8.401,3.474,29.0298,29.9864,-1268.19,-5.835345088744541,5.3,10.9,29.03,30.0,-5.7859,-5.7859
211469.719811,1724016007.089842,0,0,313.305,1.19471e-05,67.374,4.596219288651336e-06,1.1027600222198364e-05,0.004,313.3,0.0135899,-4.428,0.013549336067127578,-0.0010492255000883978,5.0,63.488,2.88618e-06,123.258,-1.5828099499895114e-06,2.4134513988506586e-06,0.004,63.49,1.23811e-05,0.654,1.2380293443580519e-05,1.4132041903868549e-07,5.0,4770171.93989,0.011143828742206097,-7.8066545659736395,35.256,35.855,3.574,3.106,3.558,3.424,8.396,3.475,29.0212,30.002,-1267.52,-5.832555319104633,5.4,10.2,29.03,30.0,-5.7843,-5.7843
211470.73975,1724016008.109781,0,0,313.305,1.19433e-05,67.368,4.595911789696363e-06,1.1023611464095148e-05,0.004,313.3,0.0135899,-4.422,0.013549445867472266,-0.0010478066111829847,5.0,63.488,2.88525e-06,123.468,-1.5911321919502614e-06,2.4068580993152787e-06,0.004,63.49,1.23717e-05,0.624,1.2370966299176519e-05,1.3473572146553457e-07,5.0,4770172.969812,0.011143828742206097,-7.999945594774878,35.256,35.856,3.422,3.083,3.557,3.424,8.393,3.475,29.0299,30.0051,-1267.01,-5.830430976348369,5.4,9.4,29.03,30.0,-5.7821,-5.7821
211471.759685,1724016009.129716,0,0,313.305,1.19359e-05,67.356,4.59537143770567e-06,1.1015819087091024e-05,0.004,313.3,0.0135899,-4.422,0.013549445867472266,-0.0010478066111829847,5.0,63.488,2.87966e-06,123.576,-1.5925746750304116e-06,2.3991972866047882e-06,0.004,63.49,1.23662e-05,0.612,1.2365494560585917e-05,1.320860027409913e-07,5.0,4770173.989763,0.011143828742206097,-7.96773042337886,35.246,35.854,3.354,2.903,3.557,3.424,8.391,3.475,29.0329,29.994,-1266.61,-5.828765022474707,5.6,11.3,29.03,30.0,-5.7805,-5.7805
211472.779622,1724016010.149653,0,0,313.305,1.19322e-05,67.362,4.592793680756689e-06,1.1012885318843625e-05,0.004,313.3,0.0135899,-4.428,0.013549336067127578,-0.0010492255000883978,5.0,63.488,2.86849e-06,123.378,-1.5781288627009787e-06,2.395358881840071e-06,0.004,63.49,1.23606e-05,0.588,1.2359949098709607e-05,1.2684887586248346e-07,5.0,4770175.169685,0.010750013403594494,-7.226781473436876,35.247,35.849,3.512,2.972,3.557,3.424,8.39,3.475,29.0261,29.9828,-1266.3,-5.827474379105086,5.4,9.9,29.03,30.0,-5.7783,-5.7783
211474.409521,1724016011.779552,0,0,313.305,1.1921e-05,67.356,4.58963487536669e-06,1.1002067656164353e-05,0.004,313.3,0.013588,-4.422,0.013547551523352868,-0.0010476601176428375,5.0,63.4899,2.86197e-06,123.21,-1.5675274653336929e-06,2.394520813508316e-06,0.004,63.49,1.23587e-05,0.588,1.2358049198762392e-05,1.268293773863465e-07,5.0,4770176.349614,0.011143828742206097,-7.32342698949959,35.243,35.853,3.517,3.114,3.558,3.424,8.386,3.474,29.0261,30.0184,-1265.65,-5.824767455627731,5.4,9.3,29.03,30.0,-5.7767,-5.7767
211475.389461,1724016012.759492,0,0,313.305,1.19135e-05,67.344,4.589050061322857e-06,1.0994184907698828e-05,0.004,313.3,0.0135918,-4.422,0.013551340211591661,-0.001047953104723132,5.0,63.488,2.86197e-06,123.168,-1.5657717689067498e-06,2.3956692277095824e-06,0.004,63.49,1.23624e-05,0.624,1.236166685071088e-05,1.346344385206176e-07,5.0,4770177.379553,0.011143828742206097,-7.8066545659736395,35.229,35.852,3.355,3.032,3.557,3.423,8.386,3.474,29.0336,30.0013,-1265.25,-5.823101269538059,5.4,10.5,29.03,30.0,-5.7745,-5.7745
211476.3894,1724016013.759431,0,0,313.305,1.19061e-05,67.326,4.589651153335382e-06,1.0985914595548575e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.488,2.86383e-06,123.078,-1.563021881621426e-06,2.3996843264214186e-06,0.004,63.49,1.23643e-05,0.642,1.2363523824758004e-05,1.3853925306995165e-07,5.0,4770178.379481,0.009983568452298641,-7.130135957117768,35.225,35.853,3.377,2.901,3.557,3.424,8.386,3.475,29.0349,29.9869,-1264.86,-5.8214770483670195,5.4,10.9,29.03,30.0,-5.7718,-5.7718
211477.729317,1724016015.099348,0,0,313.305,1.18986e-05,67.314,4.589059332636973e-06,1.0978033357643686e-05,0.004,313.3,0.0135918,-4.428,0.01355123039589582,-0.0010493721920029936,5.0,63.488,2.85917e-06,122.886,-1.552441464581221e-06,2.4009953327628345e-06,0.004,63.49,1.23717e-05,0.648,1.2370908775908545e-05,1.3991764773943103e-07,5.0,4770179.959395,0.01116492785513401,-7.9355152519545085,35.223,35.853,3.567,3.104,3.558,3.424,8.384,3.475,29.0269,30.0135,-1264.15,-5.81852066785868,5.4,9.7,29.03,30.0,-5.7685,-5.7685
211479.369275,1724016016.739306,0,0,313.305,1.18912e-05,67.302,4.588502999488824e-06,1.0970245104995697e-05,0.004,313.3,0.0135899,-4.428,0.013549336067127578,-0.0010492255000883978,5.0,63.488,2.86756e-06,122.748,-1.5511925689184554e-06,2.411783980320825e-06,0.004,63.49,1.23662e-05,0.666,1.236536458056572e-05,1.437401464128756e-07,5.0,4770181.359363,0.010377355851233006,-7.35564216146355,35.206,35.851,3.373,3.0,3.557,3.423,8.385,3.475,29.0227,30.0017,-1263.59,-5.816188765905438,5.5,11.3,29.03,30.0,-5.7669,-5.7669
