time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
126.023499,1723641647.842782,0,0,212.002,5.28878e-07,31.59,4.5050799798478895e-07,2.770459937189804e-07,0.004,212.0,3.26989e-06,3.588,3.263480549165422e-06,2.0463459462894956e-07,1.0,101.189,0.0021825,-0.036,0.002182499569191782,-1.371305103063681e-06,0.004,101.19,0.00246097,174.834,-0.0024509735539474204,0.000221589663004277,1.0,4395812.622845,0.0019530226709321141,-8.161021451330203,35.351,34.348,3.147,2.93,3.07,2.991,5.701,3.043,296.826,300.026,1.2866,0.011776698585548681,17.0,27.3,296.8,300.0,0.0005,0.0005
127.623409,1723641649.442692,0,0,212.002,5.14909e-07,31.68,4.3818471762642293e-07,2.704171435387408e-07,0.004,212.0,3.27268e-06,3.33,3.267154208471785e-06,1.9009934367352456e-07,1.0,101.189,0.00218584,-0.036,0.0021858395685324925,-1.373403686818198e-06,0.004,101.19,0.00245668,174.954,-0.002447158900635663,0.0002160785446074084,1.0,4395814.102739,0.001558809308335185,-7.420072505306094,35.35,34.351,2.969,2.743,3.069,2.99,5.702,3.043,296.801,300.002,1.2865,0.011775507884692043,11.7,28.8,296.8,300.0,0.0,0.0
128.673669,1723641650.492952,0,0,212.002,5.05479e-07,31.596,4.3054856888103036e-07,2.648338144487911e-07,0.004,212.0,3.26057e-06,3.504,3.254474475235912e-06,1.9928024221667749e-07,1.0,101.189,0.00218774,-0.036,0.0021877395681574475,-1.3745974919480127e-06,0.004,101.19,0.00246431,174.792,-0.0024541366733381908,0.00022368943800849892,1.0,4395815.263008,0.001164565677754581,-8.289882136065154,35.348,34.347,3.088,2.797,3.069,2.991,5.704,3.043,296.819,299.996,1.2866,0.011776489598341856,14.4,27.5,296.8,300.0,0.0005,0.0005
129.673135,1723641651.492418,0,0,212.002,5.10019e-07,31.362,4.355032636883249e-07,2.6543603311874844e-07,0.004,212.0,3.27175e-06,3.408,3.2659640326890144e-06,1.944916442465052e-07,1.0,101.189,0.00219108,-0.036,0.002191079567498158,-1.3766960757025295e-06,0.004,101.19,0.00247718,174.894,-0.0024673499328440366,0.00022046555580073916,1.0,4395815.772487,0.001164565677754581,-7.516718020856569,35.358,34.35,3.155,2.938,3.069,2.991,5.701,3.043,296.827,300.0,1.2865,0.011776284122904171,13.1,29.0,296.8,300.0,0.0016,0.0016
131.023044,1723641652.842327,0,0,212.002,5.06061e-07,31.944,4.294259691702817e-07,2.677518864978625e-07,0.004,212.0,3.28106e-06,3.354,3.275439939289434e-06,1.9195814050888989e-07,1.0,101.189,0.00219299,-0.036,0.0021929895671211393,-1.377896164017238e-06,0.004,101.19,0.00247242,174.912,-0.002462677828392162,0.00021926826023313355,1.0,4395817.622387,0.001164565677754581,-8.06437593748194,35.358,34.351,2.968,2.749,3.069,2.991,5.701,3.043,296.748,299.993,1.2864,0.011773481234945529,14.7,28.3,296.8,300.0,0.0016,0.0016
131.982993,1723641653.802276,0,0,212.002,5.13046e-07,32.01,4.350402261313577e-07,2.719488918226679e-07,0.004,212.0,3.26709e-06,3.108,3.26228446922542e-06,1.7713585168062408e-07,1.0,101.189,0.00219251,-0.036,0.002192509567215887,-1.3775945711423374e-06,0.004,101.19,0.00247146,174.666,-0.0024607578591575377,0.00022975049552593168,1.0,4395818.372328,0.001185027533210814,-7.1945663013590035,35.356,34.348,2.985,2.739,3.069,2.991,5.702,3.043,296.788,300.015,1.2865,0.011775119765585982,12.1,27.6,296.8,300.0,0.001,0.001
133.633182,1723641655.452465,0,0,212.002,5.15141e-07,30.714,4.428808824089092e-07,2.631098133436036e-07,0.004,212.0,3.26616e-06,3.324,3.2606650668536187e-06,1.893791630578307e-07,1.0,101.189,0.00220253,-0.036,0.0022025295652380182,-1.3838903224058874e-06,0.004,101.19,0.00247528,174.654,-0.002464513070186732,0.0002306217797146799,1.0,4395820.082523,0.0007908131228759885,-8.289882136065154,35.355,34.35,3.139,2.947,3.069,2.992,5.701,3.043,296.786,300.015,1.2866,0.011775504372938256,13.1,26.8,296.8,300.0,0.001,0.001
134.693119,1723641656.512402,0,0,212.002,5.14676e-07,32.04,4.362794894325263e-07,2.7304137429425265e-07,0.004,212.0,3.27548e-06,3.348,3.2698895468513738e-06,1.9128926209309086e-07,1.0,101.189,0.00221016,-0.036,0.0022101595637319172,-1.3886843924798284e-06,0.004,101.19,0.00249054,174.606,-0.00247951142599772,0.0002341208661071324,1.0,4395820.722499,0.0003965981013607234,-8.12880628007575,35.361,34.352,2.98,2.916,3.069,2.991,5.701,3.043,296.762,300.02,1.2866,0.011774787845372,20.4,30.5,296.8,300.0,0.0016,0.0016
136.050495,1723641657.869778,0,0,212.002,5.10834e-07,32.052,4.3296594253817444e-07,2.710938364441919e-07,0.004,212.0,3.27548e-06,3.102,3.2706807077819947e-06,1.772482387575989e-07,1.0,101.189,0.00221683,-0.036,0.002216829562415312,-1.392875276803968e-06,0.004,101.19,0.00251104,174.732,-0.0025004336993832577,0.00023054977030688005,1.0,4395822.429843,0.001185027533210814,-7.25899664548626,35.356,34.353,3.083,2.747,3.069,2.991,5.704,3.043,296.769,300.003,1.2866,0.011774996832578825,13.1,27.6,296.8,300.0,0.0005,0.0005
137.660426,1723641659.479709,0,0,212.002,5.11882e-07,32.766,4.304353859667907e-07,2.770353053883563e-07,0.004,212.0,3.28386e-06,3.702,3.2770077829915425e-06,2.1202945505956445e-07,1.0,101.189,0.00222065,-0.024,0.002220649805182785,-9.30183669624275e-07,0.004,101.19,0.00250246,174.732,-0.002491889940167671,0.00022976200227879887,1.0,4395824.209758,0.0007908131228759885,-7.613363536151196,35.349,34.351,3.098,2.948,3.07,2.992,5.701,3.043,296.805,300.012,1.2864,0.01177518298798269,12.5,26.9,296.8,300.0,0.0005,0.0005
138.72037,1723641660.539653,0,0,212.002,5.08506e-07,32.13,4.3062503418303897e-07,2.7044487787875845e-07,0.004,212.0,3.28106e-06,3.414,3.2752371252707514e-06,1.9538806731267814e-07,1.0,101.189,0.00222351,-0.036,0.0022235095610967327,-1.3970724443130015e-06,0.004,101.19,0.00250103,174.66,-0.002490175451523868,0.0002327601373257447,1.0,4395824.789735,0.0007908131228759885,-8.32209730717821,35.35,34.352,2.97,2.867,3.069,2.991,5.702,3.043,296.842,300.022,1.2864,0.011776287634691024,11.2,29.0,296.8,300.0,0.0016,0.0016
140.060282,1723641661.879565,0,0,212.002,5.14792e-07,31.392,4.394385671504183e-07,2.6815023580968063e-07,0.004,212.0,3.27641e-06,3.474,3.270389264399488e-06,1.9853601033711055e-07,1.0,101.189,0.00223209,-0.024,0.0022320898041791556,-9.349756454784177e-07,0.004,101.19,0.00252153,174.834,-0.002511287559574087,0.00022704258197181384,1.0,4395826.379637,0.0007908131228759885,-7.8066545659736395,35.345,34.348,3.058,2.772,3.069,2.991,5.704,3.043,296.862,300.025,1.2864,0.011776884741019854,12.4,27.9,296.8,300.0,0.0016,0.0016
141.040221,1723641662.859504,0,0,212.002,5.23291e-07,31.674,4.4534652992589903e-07,2.7477252221421326e-07,0.004,212.0,3.27641e-06,3.462,3.270430773956291e-06,1.978510572619084e-07,1.0,101.189,0.00223686,-0.024,0.002236859803760684,-9.369736983476711e-07,0.004,101.19,0.00252296,174.786,-0.0025125205545676417,0.00022927630596097234,1.0,4395827.499572,0.0007908131228759885,-7.291211817507162,35.344,34.352,3.127,2.932,3.07,2.992,5.702,3.043,296.843,300.013,1.2865,0.01177676180795779,11.3,28.0,296.8,300.0,0.001,0.001
142.660363,1723641664.479646,0,0,212.002,5.11183e-07,31.44,4.3613461658985325e-07,2.6663581098761236e-07,0.004,212.0,3.27827e-06,3.6,3.27180108300455e-06,2.0584427645736216e-07,1.0,101.189,0.00223638,-0.036,0.002236379558556297,-1.4051589032712737e-06,0.004,101.19,0.00252868,174.474,-0.002516928218786409,0.00024350540831093517,1.0,4395828.839719,0.0007703511510044336,-7.645578707859249,35.354,34.348,2.979,2.741,3.069,2.991,5.703,3.043,296.807,300.012,1.2865,0.011775687016587152,12.7,29.1,296.8,300.0,0.0005,0.0005
143.720296,1723641665.539579,0,0,212.002,5.17586e-07,31.932,4.392630333112855e-07,2.7375765735805174e-07,0.004,212.0,3.28013e-06,3.378,3.27443086055067e-06,1.9327533824417056e-07,1.0,101.189,0.00223829,-0.036,0.0022382895581792776,-1.4063589915859825e-06,0.004,101.19,0.00252773,174.69,-0.002516882401680329,0.0002339271874149314,1.0,4395829.869656,0.001164565677754581,-7.130135957117768,35.349,34.355,3.111,2.821,3.069,2.991,5.703,3.043,296.798,300.046,1.2865,0.011775418318744492,12.5,28.7,296.8,300.0,0.001,0.001
144.650239,1723641666.469522,0,0,212.002,5.16073e-07,30.942,4.4262973782777003e-07,2.653493103807123e-07,0.004,212.0,3.28013e-06,3.342,3.274551652672506e-06,1.9121791464128104e-07,1.0,101.189,0.0022402,-0.036,0.002240199557802259,-1.407559079900691e-06,0.004,101.19,0.00251485,174.774,-0.0025043961918499447,0.00022906382679832943,1.0,4395831.08958,0.001164565677754581,-7.871084909020781,35.346,34.353,3.158,2.922,3.07,2.992,5.701,3.043,296.786,300.042,1.2865,0.011775060054954281,15.4,25.3,296.8,300.0,0.001,0.001
146.030154,1723641667.849437,0,0,212.002,5.19565e-07,32.232,4.394976538458123e-07,2.7710936737870574e-07,0.004,212.0,3.27827e-06,3.324,3.2727546931914584e-06,1.9008132757660208e-07,1.0,101.189,0.00224115,-0.024,0.0022411498033843235,-9.387706892929746e-07,0.004,101.19,0.00252344,174.522,-0.002511915265599736,0.00024089651729945476,1.0,4395832.479493,0.001558809308335185,-7.548933192649863,35.342,34.351,2.969,2.82,3.069,2.991,5.702,3.043,296.762,300.041,1.2865,0.011774343527373856,16.3,26.5,296.8,300.0,0.0005,0.001
147.630055,1723641669.449338,0,0,212.002,5.30275e-07,31.188,4.5363580546558194e-07,2.746017691577982e-07,0.004,212.0,3.27361e-06,3.456,3.267656567057547e-06,1.973397878424022e-07,1.0,101.189,0.00224496,-0.024,0.002244959803050073,-9.403666183143281e-07,0.004,101.19,0.00252678,174.9,-0.0025167766432586244,0.000224616331436188,1.0,4395833.789423,0.0019734548404812813,-7.613363536151196,35.339,34.345,3.123,2.797,3.069,2.991,5.703,3.043,296.817,299.993,1.2865,0.011776284122904171,12.1,28.3,296.8,300.0,0.001,0.001
148.639993,1723641670.459276,0,0,212.002,5.15141e-07,32.574,4.341076705417206e-07,2.773459577095743e-07,0.004,212.0,3.27454e-06,3.522,3.2683553235364583e-06,2.0116085780014864e-07,1.0,101.189,0.00224258,-0.024,0.00224257980325887,-9.393696862747425e-07,0.004,101.19,0.00251819,174.654,-0.0025072364210164213,0.000234619703411214,1.0,4395834.829358,0.0015792414778843522,-7.001275268293147,35.343,34.349,3.11,2.934,3.07,2.992,5.702,3.043,296.824,300.005,1.2865,0.01177619455695662,14.0,27.5,296.8,300.0,0.0005,0.0005
149.969921,1723641671.789204,0,0,212.002,5.15374e-07,32.25,4.3586613038286354e-07,2.7501104752549237e-07,0.004,212.0,3.27548e-06,3.558,3.2691664734415517e-06,2.0327272154848466e-07,1.0,101.189,0.0022421,-0.024,0.0022420998033009804,-9.391686243507924e-07,0.004,101.19,0.00252773,174.594,-0.0025164869202099183,0.00023814393402394352,1.0,4395836.359255,0.001185027533210814,-7.6777938795389025,35.351,34.348,2.971,2.749,3.069,2.991,5.702,3.043,296.789,300.02,1.2865,0.011774171418986328,11.3,27.2,296.8,300.0,0.0016,0.0016
151.679873,1723641673.499156,0,0,212.002,5.08739e-07,32.484,4.2914243641870944e-07,2.7322543693004486e-07,0.004,212.0,3.28572e-06,3.324,3.2801921594356286e-06,1.9051329501383138e-07,1.0,101.189,0.00224115,-0.024,0.0022411498033843235,-9.387706892929746e-07,0.004,101.19,0.00251772,174.714,-0.0025070127382020553,0.00023195070358296863,1.0,4395837.84924,0.0007703511510044336,-7.581148364414737,35.353,34.345,3.147,2.834,3.07,2.992,5.702,3.043,296.78,300.008,1.2865,0.011774880923059172,14.0,28.2,296.8,300.0,0.0005,0.0005
152.640008,1723641674.459291,0,0,212.002,5.14443e-07,32.322,4.3473344956380333e-07,2.7506077161121333e-07,0.004,212.0,3.27548e-06,3.324,3.269969387040957e-06,1.8991955722091488e-07,1.0,101.189,0.00224401,-0.024,0.0022440098031334165,-9.399686832565103e-07,0.004,101.19,0.00253107,174.612,-0.0025198868538686406,0.00023766696993903793,1.0,4395839.179148,0.0007703511510044336,-7.452287677184691,35.359,34.35,3.061,2.913,3.07,2.991,5.7,3.043,296.819,299.99,1.2866,0.011776489598341856,11.7,29.1,296.8,300.0,0.001,0.001
153.719941,1723641675.539224,0,0,212.002,5.17935e-07,32.82,4.3526089997930416e-07,2.807215937084394e-07,0.004,212.0,3.282e-06,3.306,3.27653803996751e-06,1.892682557796377e-07,1.0,101.189,0.00224735,-0.024,0.002247349802840399,-9.41367739143996e-07,0.004,101.19,0.00252964,174.642,-0.0025185871987013562,0.00023621399648973864,1.0,4395839.719326,0.0007703511510044336,-7.774439394407523,35.36,34.348,2.969,2.796,3.069,2.991,5.703,3.043,296.801,299.995,1.2866,0.011775952202667164,12.3,27.7,296.8,300.0,0.001,0.001
155.050246,1723641676.869529,0,0,212.002,5.16655e-07,31.962,4.383297741212355e-07,2.734947863192764e-07,0.004,212.0,3.28386e-06,3.342,3.2782753092545526e-06,1.9143535810285484e-07,1.0,101.189,0.0022483,-0.024,0.0022482998027570553,-9.417656742018138e-07,0.004,101.19,0.00252821,174.582,-0.002516914843796869,0.00023871630270047133,1.0,4395841.37927,-0.0008065126021392643,-7.581148364414737,35.378,34.352,3.087,2.81,3.07,2.992,5.704,3.043,296.769,299.984,1.2865,0.011774552514584813,13.7,29.1,296.8,300.0,0.001,0.001
156.660137,1723641678.47942,0,0,212.002,5.18634e-07,31.68,4.413546720711082e-07,2.7237341903534664e-07,0.004,212.0,3.27734e-06,3.462,3.2713590767693638e-06,1.9790721674233167e-07,1.0,101.189,0.00224878,-0.036,0.002248779556108635,-1.4129500525395394e-06,0.004,101.19,0.00252344,174.756,-0.0025128781523311603,0.0002306356978803023,1.0,4395842.729511,2.3824886739021167e-06,-7.742224222813032,35.374,34.352,2.995,2.948,3.069,2.991,5.701,3.043,296.827,300.021,1.2865,0.011776284122904171,13.2,26.5,296.8,300.0,0.0016,0.0016
157.650317,1723641679.4696,0,0,212.002,5.0804e-07,32.952,4.2630985211521745e-07,2.7634136785776653e-07,0.004,212.0,3.37513e-06,4.704,3.363761428123939e-06,2.767879541555241e-07,1.0,101.189,0.00224973,-0.036,0.0022497295559211123,-1.4135469551044469e-06,0.004,101.19,0.0025325,174.912,-0.002522521092857666,0.0002245964961618215,1.0,4395843.86966,2.3824886739021167e-06,-7.291211817507162,35.373,34.354,2.997,2.745,3.069,2.991,5.702,3.043,296.823,300.013,1.2865,0.011776164701640768,12.8,26.4,296.8,300.0,0.0016,0.0016
159.000225,1723641680.819508,0,0,212.002,5.12347e-07,32.052,4.342483111179092e-07,2.718967684623035e-07,0.004,212.0,3.28293e-06,3.504,3.2767926739760934e-06,2.0064684566821045e-07,1.0,101.189,0.0022483,-0.036,0.002248299556203383,-1.4126484596646388e-06,0.004,101.19,0.00252058,174.816,-0.002510269993931713,0.00022774567825994025,1.0,4395845.399568,-0.00039183368789963424,-7.420072505306094,35.37,34.353,3.116,2.853,3.07,2.991,5.703,3.043,296.782,300.05,1.2864,0.011775750238995079,12.8,25.6,296.8,300.0,0.001,0.001
160.630132,1723641682.449415,0,0,212.002,5.19914e-07,32.772,4.3715992899027176e-07,2.8142807941145554e-07,0.004,212.0,3.28572e-06,3.432,3.2798272231933786e-06,1.966959694544102e-07,1.0,101.186,0.00225069,-0.036,0.002250689555731616,-1.414150140854248e-06,0.004,101.19,0.0025201,174.558,-0.002508741183844877,0.00023900142777943056,1.0,4395846.719501,-0.0007860504556447268,-7.484502849034848,35.369,34.363,3.044,2.918,3.069,2.991,5.702,3.043,296.798,300.054,1.2865,0.011775418318744492,13.7,24.3,296.8,300.0,0.001,0.001
161.940043,1723641683.759326,0,0,212.002,5.16306e-07,33.036,4.3283387736920417e-07,2.814724147008739e-07,0.004,212.0,3.28386e-06,3.372,3.278174624561139e-06,1.9315183272087865e-07,1.0,101.189,0.00225116,-0.036,0.0022511595556388413,-1.4144454505442547e-06,0.004,101.19,0.00253679,174.696,-0.0025259280919962095,0.00023450112614738046,1.0,4395848.499375,0.001164565677754581,-7.96773042337886,35.374,34.36,3.014,2.747,3.069,2.991,5.704,3.043,296.79,300.05,1.2865,0.011775179476217684,12.9,26.0,296.8,300.0,0.001,0.001
162.999977,1723641684.81926,0,0,212.002,5.11649e-07,32.664,4.307317407450938e-07,2.7614283752380984e-07,0.004,212.0,3.28013e-06,3.426,3.2742677935400653e-06,1.9601845088224108e-07,1.0,101.189,0.00225116,-0.036,0.0022511595556388413,-1.4144454505442547e-06,0.004,101.19,0.00254776,174.594,-0.0025364278288559383,0.00024003101175712685,1.0,4395849.289342,0.0019530226709321141,-7.871084909020781,35.369,34.363,3.159,2.941,3.07,2.992,5.702,3.043,296.807,300.042,1.2865,0.011775687016587152,13.4,27.4,296.8,300.0,0.001,0.001
164.650166,1723641686.469449,0,0,212.002,5.13162e-07,31.086,4.394684842149373e-07,2.649579016104736e-07,0.004,212.0,3.28293e-06,3.318,3.277426768879746e-06,1.9000831437194894e-07,1.0,101.189,0.00225736,-0.036,0.002257359554415011,-1.4183410251783876e-06,0.004,101.19,0.00253107,174.882,-0.0025209788499132263,0.00022578968796246505,1.0,4395851.259493,0.001558809308335185,-7.033490440542088,35.374,34.361,2.971,2.746,3.069,2.991,5.703,3.043,296.705,300.03,1.2866,0.011773086092402142,19.1,27.3,296.8,300.0,0.001,0.001
165.984422,1723641687.803705,0,0,212.002,5.14559e-07,31.338,4.3949208900586717e-07,2.6761477571737143e-07,0.004,212.0,3.28572e-06,3.432,3.2798272231933786e-06,1.966959694544102e-07,1.0,101.189,0.00226356,-0.036,0.00226355955319118,-1.4222365998125204e-06,0.004,101.19,0.00253154,174.81,-0.002521161196907919,0.00022899997992539538,1.0,4395852.563768,0.0023472353350371122,-7.613363536151196,35.369,34.365,3.057,2.771,3.07,2.991,5.705,3.043,296.76,300.012,1.2863,0.011773395180743502,13.1,27.1,296.8,300.0,0.001,0.001
167.634312,1723641689.453595,0,0,212.002,5.113e-07,31.836,4.3438075872714666e-07,2.697054809373151e-07,0.004,212.0,3.28851e-06,3.408,3.2826943932568655e-06,1.9548795507635815e-07,1.0,101.189,0.00228216,-0.036,0.0022821595495196873,-1.4339233237149188e-06,0.004,101.19,0.00257017,174.39,-0.0025578597939846957,0.00025125107605057423,1.0,4395854.093649,0.0019734548404812813,-7.742224222813032,35.371,34.363,3.047,2.95,3.07,2.992,5.701,3.043,296.814,299.999,1.2864,0.011775451685830664,11.8,29.3,296.8,300.0,0.001,0.001
168.974227,1723641690.79351,0,0,212.002,5.18867e-07,32.964,4.353359554844056e-07,2.823217482792984e-07,0.004,212.0,3.28013e-06,3.366,3.2744712682262528e-06,1.9258953881443554e-07,1.0,101.186,0.0022936,-0.036,0.0022935995472615216,-1.441111287233383e-06,0.004,101.19,0.00259973,174.588,-0.002588141008796698,0.0002451982697426918,1.0,4395855.393571,0.0007908131228759885,-7.484502849034848,35.371,34.366,2.973,2.74,3.069,2.991,5.703,3.043,296.785,299.974,1.2865,0.01177503019963843,12.5,29.2,296.8,300.0,0.0016,0.0016
170.594121,1723641692.413404,0,0,212.002,5.07924e-07,31.986,4.3080973621309144e-07,2.6905345372250203e-07,0.004,212.0,3.28293e-06,3.342,3.27734689085742e-06,1.9138114297704686e-07,1.0,101.189,0.00231983,-0.036,0.0023198295420839275,-1.4575920812097226e-06,0.004,101.19,0.00259639,174.78,-0.002585621994882132,0.0002362200916131905,1.0,4395856.703955,0.001185027533210814,-7.25899664548626,35.371,34.367,3.135,2.922,3.07,2.992,5.703,3.043,296.766,299.994,1.2865,0.011774462948637258,16.5,29.1,296.8,300.0,0.001,0.001
171.884042,1723641693.703325,0,0,212.002,5.12464e-07,32.34,4.329749807243037e-07,2.741386827187817e-07,0.004,212.0,3.28293e-06,3.366,3.2772664377930177e-06,1.9275393800248005e-07,1.0,101.189,0.00233699,-0.03,0.002336989679650469,-1.223645046673927e-06,0.004,101.19,0.0026188,174.816,-0.0026080882416381823,0.00023662029462549552,1.0,4395858.32338,0.0007703511510044336,-7.516718020856569,35.377,34.363,2.992,2.819,3.07,2.992,5.702,3.043,296.812,299.974,1.2865,0.011775239186849385,10.7,27.2,296.8,300.0,0.001,0.001
173.453945,1723641695.273228,0,0,212.002,5.15607e-07,31.134,4.413391826294601e-07,2.6659014296286364e-07,0.004,212.0,3.28106e-06,3.468,3.275051521744797e-06,1.984748183450192e-07,1.0,101.189,0.00234844,-0.03,0.0023484396780809273,-1.2296402523805907e-06,0.004,101.19,0.00265075,174.468,-0.0026384041656914072,0.0002555367311410056,1.0,4395860.09327,0.0007703511510044336,-7.291211817507162,35.372,34.37,3.072,2.781,3.07,2.992,5.704,3.043,296.765,300.018,1.2866,0.011774877411317781,13.9,25.3,296.8,300.0,0.0005,0.0005
174.683793,1723641696.503076,0,0,212.002,5.15491e-07,32.4,4.3524344664495935e-07,2.762138903705179e-07,0.004,212.0,3.28106e-06,3.39,3.2753186818946583e-06,1.9401612209256998e-07,1.0,101.189,0.00235416,-0.03,0.0023541596772968425,-1.2326352372401644e-06,0.004,101.19,0.00266172,174.654,-0.0026501420967233722,0.0002479923901547129,1.0,4395861.103137,0.001164565677754581,-7.96773042337886,35.382,34.368,3.153,2.933,3.07,2.992,5.703,3.043,296.762,300.018,1.2867,0.011775232163370146,12.7,27.0,296.8,300.0,0.0016,0.0016
175.703741,1723641697.523024,0,0,212.002,5.16655e-07,31.584,4.401245612691028e-07,2.7059704283801725e-07,0.004,212.0,3.28665e-06,3.408,3.280837682597188e-06,1.953773859747158e-07,1.0,101.189,0.00236274,-0.03,0.002362739676120714,-1.2371277145295247e-06,0.004,101.19,0.00266744,174.732,-0.002656173086483241,0.0002449095511450969,1.0,4395862.33307,0.0007703511510044336,-7.548933192649863,35.375,34.373,2.984,2.903,3.07,2.991,5.703,3.043,296.783,300.028,1.2867,0.011775859124978222,13.0,28.3,296.8,300.0,0.0016,0.0016
177.083699,1723641698.902982,0,0,212.002,5.12697e-07,31.26,4.382643235510058e-07,2.6604998874530946e-07,0.004,212.0,3.282e-06,3.234,3.2767732943592788e-06,1.8515068828886597e-07,1.0,101.191,0.00236656,-0.018,0.0023665598832149463,-7.434767387982437e-07,0.004,101.19,0.00265695,174.852,-0.002646232511936032,0.00023840468802588432,1.0,4395863.673031,0.0007908131228759885,-7.871084909020781,35.368,34.368,3.022,2.751,3.07,2.991,5.704,3.043,296.818,300.029,1.2866,0.011776459743026595,12.7,26.0,296.8,300.0,0.001,0.001
178.693608,1723641700.512891,0,0,212.002,5.16538e-07,31.968,4.382018751714109e-07,2.7347874147775964e-07,0.004,212.0,3.28758e-06,3.384,3.281847612661503e-06,1.940579904770575e-07,1.0,101.189,0.00238611,-0.024,0.0023861097906670097,-9.99491390325886e-07,0.004,101.19,0.00268938,175.032,-0.0026792765901110633,0.00023289855749409965,1.0,4395864.802961,0.0007908131228759885,-7.25899664548626,35.357,34.368,3.157,2.938,3.07,2.992,5.703,3.044,296.786,300.005,1.2865,0.011774940633690875,14.8,29.1,296.8,300.0,0.0005,0.0005
179.70355,1723641701.522833,0,0,212.002,5.17353e-07,32.04,4.385487232674261e-07,2.744615527346418e-07,0.004,212.0,3.28572e-06,3.348,3.2801120696449057e-06,1.918872819386809e-07,1.0,101.191,0.00239851,-0.03,0.00239850967121744,-1.2558568418768931e-06,0.004,101.19,0.000583176,-133.866,-0.00040412587690813554,-0.0004204480022419307,1.0,4395866.14289,0.001185027533210814,-7.71000905119016,35.361,34.366,2.969,2.849,3.07,2.991,5.703,3.044,296.753,300.015,1.2866,0.011774519147534655,13.9,26.8,296.8,300.0,0.001,0.001
180.753486,1723641702.572769,0,0,212.002,5.113e-07,31.668,4.3516970806993834e-07,2.684306524566906e-07,0.004,212.0,3.28572e-06,3.372,3.280031404326928e-06,1.9326123519505867e-07,1.0,101.189,0.00240709,-0.03,0.0024070896700413126,-1.2603493191662536e-06,0.004,101.19,0.00222398,-8.478,0.002199677559056998,-0.00032788058280576346,1.0,4395866.782866,0.001185027533210814,-7.903300080501818,35.355,34.368,2.992,2.738,3.07,2.991,5.704,3.044,296.792,300.05,1.2865,0.011775239186849385,13.0,23.9,296.8,300.0,0.0005,0.0005
182.053428,1723641703.872711,0,0,212.002,5.25386e-07,31.758,4.4672454787074447e-07,2.7652780570076304e-07,0.004,212.0,3.28665e-06,3.432,3.2807555552842357e-06,1.9675164286894115e-07,1.0,101.189,0.00242187,-0.018,0.002421869880485507,-7.608528874794225e-07,0.004,101.19,0.00270464,-5.466,0.0026923417290760556,-0.0002576306338069167,1.0,4395868.632771,0.0007703511510044336,-7.516718020856569,35.345,34.365,3.151,2.933,3.07,2.992,5.703,3.044,296.779,300.015,1.2866,0.011775295385731431,13.2,28.3,296.8,300.0,0.001,0.001
183.023368,1723641704.842651,0,0,212.002,5.25735e-07,32.106,4.45332384831908e-07,2.794214688332402e-07,0.004,212.0,3.28665e-06,3.384,3.2809192342555705e-06,1.9400309479964626e-07,1.0,101.189,0.00242902,-0.018,0.0024290198801326687,-7.630991261897901e-07,0.004,101.19,0.00273515,-5.358,0.0027231992601824823,-0.0002554042126543332,1.0,4395869.612711,0.001164565677754581,-7.8066545659736395,35.348,34.371,3.029,2.884,3.07,2.992,5.702,3.044,296.737,300.021,1.2867,0.011774485780503389,16.9,25.6,296.8,300.0,0.0005,0.0005
184.643569,1723641706.462852,0,0,212.002,5.15956e-07,32.322,4.3601202019104486e-07,2.7586973771134054e-07,0.004,212.0,3.27734e-06,3.462,3.2713590767693638e-06,1.9790721674233167e-07,1.0,101.189,0.00243475,-0.006,0.002434749986649989,-2.5496642331158833e-07,0.004,101.19,0.00274183,-5.268,0.0027302488729689677,-0.00025173962848879915,1.0,4395870.91292,0.00037613610038533807,-7.420072505306094,35.34,34.363,3.032,2.76,3.07,2.991,5.704,3.044,296.778,300.001,1.2866,0.01177526553041617,16.2,29.3,296.8,300.0,0.001,0.001
185.969625,1723641707.788908,0,0,212.002,5.15025e-07,33.15,4.312004754722815e-07,2.816325630630776e-07,0.004,212.0,3.28293e-06,3.42,3.2770833159738e-06,1.958426027864331e-07,1.0,101.189,0.00243379,-0.006,0.002433789986655253,-2.548658923468572e-07,0.004,101.19,0.00273944,-5.04,0.0027288482542311724,-0.00024066308187896786,1.0,4395872.348979,0.00037613610038533807,-7.8066545659736395,35.336,34.368,3.153,2.945,3.07,2.992,5.701,3.043,296.804,300.013,1.2864,0.01177515313266625,13.1,27.1,296.8,300.0,0.0005,0.0005
