time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
188027.64965,1619539333.268907,185.0023,0,36.829,1.21026e-05,-23.094,1.1132728833174003e-05,-4.747133396800242e-06,1,13.2165,2.79174e-05,0.372,2.7916811584556255e-05,1.8125593062245016e-07,1,36.83,1.65814e-05,-7.446,1.6441576334046385e-05,-2.148812139700873e-06,5.0,1,13.217,5.63267e-06,14.544,5.452171522888369e-06,1.4144953212736777e-06,5.0,1,39.545,49.046,3.494,3.691,3.537,3.708,5.937,3.617,22.6588,23.5242,4107.5,4.4,35.2,22.671,23.583,15.974,15.974,0.009974101558327675,15.769749278038738
188028.215468,1619539333.834725,185.0023,0,36.829,1.20979e-05,-23.094,1.1128405479058696e-05,-4.745289865082681e-06,1,13.217,2.79212e-05,0.372,2.7920611504463596e-05,1.812806024234189e-07,1,36.83,1.65814e-05,-7.452,1.6441351220814697e-05,-2.1505338857630276e-06,5.0,1,13.217,5.63081e-06,14.55,5.450223019870481e-06,1.4145989854986803e-06,5.0,1,39.545,49.039,3.527,3.775,3.537,3.708,5.938,3.617,22.6598,23.5248,4107.6,4.5,35.8,22.671,23.583,15.974,15.974,0.008792324922978878,15.77002790313951
188028.507375,1619539334.126632,185.0023,0,36.8299,1.20961e-05,-23.088,1.1127246517065645e-05,-4.743418615139343e-06,1,13.2165,2.7923e-05,0.372,2.792241146652497e-05,1.8129228906598307e-07,1,36.83,1.65814e-05,-7.452,1.6441351220814697e-05,-2.1505338857630276e-06,5.0,1,13.217,5.63081e-06,14.55,5.450223019870481e-06,1.4145989854986803e-06,5.0,1,39.547,49.039,3.527,3.775,3.537,3.708,5.938,3.617,22.6598,23.5298,4107.5,4.5,35.9,22.671,23.583,15.974,15.974,0.01036800630390644,15.769749180011555
188029.139172,1619539334.758429,185.0023,0,36.8299,1.20905e-05,-23.082,1.1122591495322285e-05,-4.740057877092258e-06,1,13.2165,2.79268e-05,0.372,2.7926211386432315e-05,1.813169608669518e-07,1,36.83,1.65795e-05,-7.452,1.6439467268475357e-05,-2.1502874642073717e-06,5.0,1,13.217,5.63453e-06,14.562,5.453527126644459e-06,1.416675756781713e-06,5.0,1,39.554,49.055,3.68,3.796,3.537,3.708,5.937,3.617,22.6746,23.5357,4107.6,4.3,36.2,22.671,23.583,15.974,15.974,0.009974101558327675,15.770026452399708
188029.450071,1619539335.069328,185.0023,0,36.8309,1.20886e-05,-23.082,1.1120843600376575e-05,-4.739312985651336e-06,1,13.217,2.79286e-05,0.372,2.792801134849369e-05,1.8132864750951595e-07,1,36.83,1.65795e-05,-7.452,1.6439467268475357e-05,-2.1502874642073717e-06,5.0,1,13.217,5.63453e-06,14.562,5.453527126644459e-06,1.416675756781713e-06,5.0,1,39.549,49.055,3.68,3.76,3.537,3.708,5.937,3.617,22.6765,23.5413,4107.6,4.4,34.9,22.671,23.583,15.9723,15.9723,0.009974101558327675,15.770026266156085
188029.649007,1619539335.268264,185.0023,0,36.829,1.20886e-05,-23.076,1.1121339839094112e-05,-4.738148387648717e-06,1,13.2165,2.79286e-05,0.372,2.792801134849369e-05,1.8132864750951595e-07,1,36.83,1.65795e-05,-7.452,1.6439467268475357e-05,-2.1502874642073717e-06,5.0,1,13.217,5.63639e-06,14.538,5.4559205092901404e-06,1.4148581654735642e-06,5.0,1,39.549,49.052,3.723,3.652,3.536,3.707,5.936,3.617,22.6834,23.5486,4107.7,4.9,36.8,22.754,23.667,15.9723,15.9723,0.009974101558327675,15.770304313025274
188030.2978,1619539335.917057,185.0023,0,36.829,1.20877e-05,-23.076,1.1120511851911545e-05,-4.737795631039277e-06,1,13.2165,2.79286e-05,0.372,2.792801134849369e-05,1.8132864750951595e-07,1,36.83,1.65795e-05,-7.452,1.6439467268475357e-05,-2.1502874642073717e-06,5.0,1,13.217,5.63639e-06,14.532,5.456068642975055e-06,1.4142868150570956e-06,5.0,1,39.549,49.052,3.678,3.652,3.536,3.707,5.934,3.617,22.6893,23.5474,4107.5,4.7,36.3,22.754,23.667,15.9723,15.9723,0.009974101558327675,15.769746288209674
188030.48674,1619539336.105997,185.0023,0,36.829,1.20886e-05,-23.076,1.1121339839094112e-05,-4.738148387648717e-06,1,13.2165,2.79286e-05,0.378,2.7927992206669702e-05,1.8425326101931844e-07,1,36.83,1.65795e-05,-7.452,1.6439467268475357e-05,-2.1502874642073717e-06,5.0,1,13.217,5.64012e-06,14.526,5.459827483356017e-06,1.4146510051565042e-06,5.0,1,39.548,49.052,3.678,3.59,3.536,3.707,5.934,3.617,22.6952,23.5492,4107.7,4.8,36.4,22.754,23.667,15.9723,15.9723,0.01036800630390644,15.770303156404179
188030.66768,1619539336.286937,185.0023,0,36.8299,1.20886e-05,-23.076,1.1121339839094112e-05,-4.738148387648717e-06,1,13.2165,2.79286e-05,0.39,2.792795300422783e-05,1.9010248194516205e-07,1,36.83,1.65814e-05,-7.452,1.6441351220814697e-05,-2.1505338857630276e-06,5.0,1,13.217,5.64012e-06,14.526,5.459827483356017e-06,1.4146510051565042e-06,5.0,1,39.548,49.048,3.55,3.591,3.536,3.707,5.934,3.617,22.701,23.5661,4107.6,4.6,36.4,22.754,23.667,15.9723,15.9723,0.009974101558327675,15.770023864593577
188031.163521,1619539336.782778,185.0023,0,36.8299,1.20896e-05,-23.076,1.112225982485252e-05,-4.738540339436985e-06,1,13.2165,2.79286e-05,0.402,2.7927912576728857e-05,1.9595169453217773e-07,1,36.83,1.65851e-05,-7.452,1.64450199701071e-05,-2.1510137593187786e-06,5.0,1,13.217,5.64198e-06,14.52,5.461776187264787e-06,1.4145455809649e-06,5.0,1,39.548,49.05,3.505,3.591,3.536,3.707,5.934,3.617,22.7096,23.5725,4107.8,4.8,36.7,22.754,23.667,15.9734,15.9734,0.01036800630390644,15.770580468272618
188031.464424,1619539337.083681,185.0023,0,36.8309,1.20905e-05,-23.082,1.1122591495322285e-05,-4.740057877092258e-06,1,13.217,2.79286e-05,0.402,2.7927912576728857e-05,1.9595169453217773e-07,1,36.83,1.65851e-05,-7.452,1.64450199701071e-05,-2.1510137593187786e-06,5.0,1,13.217,5.64384e-06,14.514,5.463724928947529e-06,1.4144397641459747e-06,5.0,1,39.548,49.05,3.505,3.661,3.536,3.707,5.936,3.617,22.7098,23.589,4107.5,4.8,35.0,22.754,23.667,15.9734,15.9734,0.01036800630390644,15.769744278652439
188031.650365,1619539337.269622,185.0023,0,36.8299,1.20905e-05,-23.082,1.1122591495322285e-05,-4.740057877092258e-06,1,13.2165,2.79286e-05,0.402,2.7927912576728857e-05,1.9595169453217773e-07,1,36.83,1.6587e-05,-7.452,1.644690392244644e-05,-2.151260180874434e-06,5.0,1,13.217,5.64384e-06,14.502,5.464021048683932e-06,1.4132954132590045e-06,5.0,1,39.551,49.057,3.499,3.729,3.536,3.707,5.936,3.617,22.7196,23.5879,4107.5,4.7,35.3,22.754,23.667,15.9734,15.9734,0.01036800630390644,15.769743317986054
188032.203187,1619539337.822444,185.0023,0,36.8309,1.20942e-05,-23.082,1.112599529074288e-05,-4.741508455161423e-06,1,13.2165,2.79286e-05,0.39,2.792795300422783e-05,1.9010248194516205e-07,1,36.83,1.65888e-05,-7.458,1.6448463325323507e-05,-2.1532161237292315e-06,5.0,1,13.217,5.64198e-06,14.502,5.46222031033016e-06,1.412829643593553e-06,5.0,1,39.554,49.056,3.561,3.729,3.536,3.708,5.938,3.616,22.7218,23.6014,4107.7,4.7,35.8,22.754,23.667,15.9734,15.9734,0.009953106753528118,15.77030054910578
188032.498094,1619539338.117351,185.0023,0,36.8299,1.20951e-05,-23.088,1.1126326613417606e-05,-4.743026470678307e-06,1,13.2165,2.79286e-05,0.39,2.792795300422783e-05,1.9010248194516205e-07,1,36.83,1.65907e-05,-7.458,1.6450347251847313e-05,-2.1534627425705635e-06,5.0,1,13.217,5.64198e-06,14.52,5.461776187264787e-06,1.4145455809649e-06,5.0,1,39.55,49.056,3.561,3.784,3.536,3.708,5.938,3.616,22.7247,23.5972,4107.6,4.6,35.8,22.754,23.667,15.9734,15.9734,0.010347040370106697,15.770021541449434
188033.202867,1619539338.822124,185.0023,0,36.8299,1.20979e-05,-23.1,1.112790849244865e-05,-4.7464552029582265e-06,1,13.217,2.79286e-05,0.36,2.792804871334671e-05,1.7547941455650972e-07,1,36.83,1.65907e-05,-7.464,1.6450121651557544e-05,-2.1551854070955816e-06,5.0,1,13.217,5.64384e-06,14.556,5.4626866225873345e-06,1.4184445033223488e-06,5.0,1,39.547,49.05,3.696,3.793,3.536,3.707,5.936,3.616,22.737,23.614,4107.6,4.6,35.4,22.754,23.667,15.9751,15.9751,0.009559172205626965,15.770020335767034
188033.492773,1619539339.11203,185.0023,0,36.8309,1.20979e-05,-23.1,1.112790849244865e-05,-4.7464552029582265e-06,1,13.2165,2.79286e-05,0.354,2.7928066936375338e-05,1.7255479517744988e-07,1,36.83,1.65888e-05,-7.47,1.6448011996041244e-05,-2.1566610345817777e-06,5.0,1,13.217,5.64384e-06,14.568,5.462389424457306e-06,1.419588574614841e-06,5.0,1,39.547,49.05,3.696,3.713,3.536,3.707,5.936,3.616,22.7413,23.6158,4107.6,4.5,36.0,22.754,23.667,15.9751,15.9751,0.009165236726403236,15.770019914268307
188033.676713,1619539339.29597,185.0023,0,36.8299,1.20979e-05,-23.1,1.112790849244865e-05,-4.7464552029582265e-06,1,13.2165,2.79286e-05,0.354,2.7928066936375338e-05,1.7255479517744988e-07,1,36.83,1.65888e-05,-7.47,1.6448011996041244e-05,-2.1566610345817777e-06,5.0,1,13.217,5.64571e-06,14.58,5.463901767297679e-06,1.4212033216332206e-06,5.0,1,39.548,49.042,3.718,3.598,3.536,3.707,5.934,3.616,22.7469,23.6135,4107.6,4.4,36.1,22.754,23.667,15.9751,15.9751,0.009559172205626965,15.770019365339733
188034.179553,1619539339.79881,185.0023,0,36.8299,1.2097e-05,-23.1,1.112708065310106e-05,-4.746102099553283e-06,1,13.2165,2.79286e-05,0.354,2.7928066936375338e-05,1.7255479517744988e-07,1,36.83,1.65888e-05,-7.476,1.644778606083992e-05,-2.158383454541843e-06,5.0,1,13.217,5.64943e-06,14.574,5.467650868659423e-06,1.4215671997298824e-06,5.0,1,39.546,49.045,3.618,3.598,3.536,3.707,5.934,3.616,22.7557,23.6216,4107.6,4.4,35.6,22.754,23.667,15.9751,15.9751,0.009559172205626965,15.77001850273769
188034.483454,1619539340.102711,185.0023,0,36.8309,1.2097e-05,-23.1,1.112708065310106e-05,-4.746102099553283e-06,1,13.2165,2.79286e-05,0.36,2.792804871334671e-05,1.7547941455650972e-07,1,36.83,1.6587e-05,-7.47,1.6446227272517366e-05,-2.156427021882713e-06,5.0,1,13.217,5.64943e-06,14.574,5.467650868659423e-06,1.4215671997298824e-06,5.0,1,39.55,49.051,3.52,3.587,3.536,3.707,5.933,3.616,22.7608,23.6286,4107.6,4.3,35.8,22.754,23.667,15.974,15.974,0.009953106753528118,15.770018002820597
188035.18623,1619539340.805487,185.0023,0,36.828,1.20942e-05,-23.082,1.112599529074288e-05,-4.741508455161423e-06,1,13.2165,2.7923e-05,0.36,2.7922448823885915e-05,1.754442289503026e-07,1,36.83,1.65888e-05,-7.458,1.6448463325323507e-05,-2.1532161237292315e-06,5.0,1,13.217,5.65129e-06,14.538,5.470343431690546e-06,1.4185983940002553e-06,5.0,1,39.548,49.05,3.493,3.701,3.536,3.707,5.936,3.616,22.772,23.6374,4107.7,4.8,36.4,22.836,23.75,15.974,15.974,0.009953106753528118,15.770295628565197
188035.5901,1619539341.209357,185.0023,0,36.8299,1.20933e-05,-23.07,1.1126160081805269e-05,-4.738825458280033e-06,1,13.216,2.79174e-05,0.36,2.7916848934425122e-05,1.7540904334409546e-07,1,36.83,1.65907e-05,-7.458,1.6450347251847313e-05,-2.1534627425705635e-06,5.0,1,13.217,5.65129e-06,14.514,5.470937172866679e-06,1.41630685751554e-06,5.0,1,39.55,49.056,3.493,3.701,3.536,3.707,5.936,3.616,22.7759,23.6425,4107.6,4.8,35.9,22.836,23.75,15.974,15.974,0.009953106753528118,15.77001652267391
188036.148922,1619539341.768179,185.0023,0,36.828,1.20951e-05,-23.046,1.1129800443761411e-05,-4.7348691736993435e-06,1,13.2165,2.78895e-05,0.366,2.7888930981794275e-05,1.7815426662192116e-07,1,36.83,1.65926e-05,-7.446,1.645268188936387e-05,-2.1502635669606126e-06,5.0,1,13.217,5.64943e-06,14.502,5.469432945134247e-06,1.4146952263933452e-06,5.0,1,39.554,49.058,3.621,3.773,3.536,3.707,5.938,3.616,22.7868,23.6436,4107.7,4.7,36.7,22.836,23.75,15.974,15.974,0.009559172205626965,15.770294177887894
188036.451822,1619539342.071079,185.0023,0,36.8299,1.20951e-05,-23.04,1.1130296217074939e-05,-4.733703637762647e-06,1,13.2165,2.78783e-05,0.366,2.787773121030335e-05,1.7808272257178884e-07,1,36.83,1.65926e-05,-7.446,1.645268188936387e-05,-2.1502635669606126e-06,5.0,1,13.217,5.64943e-06,14.49,5.469729118249347e-06,1.4135496800166657e-06,5.0,1,39.554,49.058,3.621,3.793,3.536,3.707,5.938,3.616,22.7883,23.656,4107.6,4.7,35.8,22.836,23.75,15.974,15.974,0.010347040370106697,15.770015307189208
188036.64676,1619539342.266017,185.0023,0,36.8299,1.20961e-05,-23.034,1.1131712141157985e-05,-4.732929327213318e-06,1,13.2165,2.78672e-05,0.36,2.7866649925330145e-05,1.750936295170244e-07,1,36.83,1.65944e-05,-7.446,1.645446671075418e-05,-2.1504968320559283e-06,5.0,1,13.217,5.64943e-06,14.49,5.469729118249347e-06,1.4135496800166657e-06,5.0,1,39.546,49.047,3.683,3.764,3.536,3.707,5.936,3.616,22.7974,23.6678,4107.6,4.6,35.2,22.836,23.75,15.974,15.974,0.009953106753528118,15.770014415180277
188037.190585,1619539342.809842,185.0023,0,36.8299,1.20979e-05,-23.004,1.113584563076592e-05,-4.727803559556126e-06,1,13.2165,2.7828e-05,0.354,2.782746885649309e-05,1.7193324549737814e-07,1,36.83,1.65963e-05,-7.44,1.6456575823942127e-05,-2.149019739519283e-06,5.0,1,13.217,5.64571e-06,14.496,5.4659794874437645e-06,1.4131912987787628e-06,5.0,1,39.547,49.051,3.719,3.764,3.536,3.707,5.936,3.616,22.803,23.6848,4107.7,4.7,35.4,22.836,23.75,15.974,15.974,0.010740973986685276,15.770292589984358
188037.479492,1619539343.098749,185.0023,0,36.828,1.20979e-05,-22.998,1.1136340664136917e-05,-4.72663739060767e-06,1,13.2165,2.78187e-05,0.354,2.7818169033999004e-05,1.7187578613331585e-07,1,36.83,1.65963e-05,-7.44,1.6456575823942127e-05,-2.149019739519283e-06,5.0,1,13.217,5.64571e-06,14.514,5.4655352505755565e-06,1.4149084171125634e-06,5.0,1,39.547,49.051,3.719,3.659,3.536,3.707,5.935,3.616,22.807,23.6742,4107.6,4.6,36.6,22.836,23.75,15.974,15.974,0.011134907603263855,15.770013474159867
188037.677429,1619539343.296686,185.0023,0,36.8299,1.20989e-05,-22.986,1.1138250964802167e-05,-4.72469540341847e-06,1,13.216,2.78094e-05,0.354,2.780886921150492e-05,1.7181832676925354e-07,1,36.83,1.65963e-05,-7.434,1.645680077852931e-05,-2.147296399148722e-06,5.0,1,13.217,5.64384e-06,14.514,5.463724928947529e-06,1.4144397641459747e-06,5.0,1,39.554,49.052,3.684,3.589,3.536,3.707,5.934,3.616,22.809,23.6843,4107.5,4.5,36.0,22.836,23.75,15.9751,15.9751,0.010347040370106697,15.769734554355953
188038.164272,1619539343.783529,185.0023,0,36.8299,1.21007e-05,-22.962,1.1141886438198857e-05,-4.720731626377457e-06,1,13.2165,2.77926e-05,0.36,2.7792051397870275e-05,1.746249069771937e-07,1,36.83,1.65963e-05,-7.434,1.645680077852931e-05,-2.147296399148722e-06,5.0,1,13.217,5.64571e-06,14.526,5.465238792979209e-06,1.4160530850978571e-06,5.0,1,39.551,49.052,3.558,3.589,3.536,3.706,5.934,3.616,22.819,23.6884,4107.7,4.5,35.8,22.836,23.75,15.9751,15.9751,0.010347040370106697,15.77029102168457
188038.468175,1619539344.087432,185.0023,0,36.8299,1.21017e-05,-22.962,1.114280720199254e-05,-4.721121746918118e-06,1,13.217,2.77926e-05,0.366,2.7792032958805838e-05,1.7753528283104417e-07,1,36.83,1.65963e-05,-7.44,1.6456575823942127e-05,-2.149019739519283e-06,5.0,1,13.217,5.64943e-06,14.538,5.4685429863439175e-06,1.4181314929895409e-06,5.0,1,39.551,49.052,3.558,3.593,3.536,3.706,5.934,3.616,22.8229,23.6917,4107.5,4.5,35.9,22.836,23.75,15.9751,15.9751,0.009953106753528118,15.76973319177812
188038.650116,1619539344.269373,185.0023,0,36.8299,1.21026e-05,-22.962,1.1143635889406853e-05,-4.721472855404713e-06,1,13.2165,2.77964e-05,0.366,2.7795832881275975e-05,1.775595567051962e-07,1,36.83,1.65963e-05,-7.44,1.6456575823942127e-05,-2.149019739519283e-06,5.0,1,13.217,5.65129e-06,14.538,5.470343431690546e-06,1.4185983940002553e-06,5.0,1,39.548,49.056,3.507,3.674,3.536,3.707,5.935,3.616,22.824,23.6995,4107.5,4.6,35.3,22.836,23.75,15.9751,15.9751,0.010740973986685276,15.769733083948218
188039.210936,1619539344.830193,185.0023,0,36.8309,1.21063e-05,-22.974,1.1146053305691634e-05,-4.725250828969885e-06,1,13.2165,2.78206e-05,0.366,2.7820032387533147e-05,1.7771414295637496e-07,1,36.83,1.65944e-05,-7.452,1.6454241421031243e-05,-2.1522199279859356e-06,5.0,1,13.217,5.65129e-06,14.514,5.470937172866679e-06,1.41630685751554e-06,5.0,1,39.549,49.038,3.504,3.674,3.536,3.707,5.936,3.616,22.8269,23.7095,4107.6,4.5,35.8,22.836,23.75,15.9751,15.9751,0.009953106753528118,15.77001152350297
188039.50784,1619539345.127097,185.0023,0,36.829,1.21073e-05,-22.986,1.1145984007318786e-05,-4.727975655456979e-06,1,13.217,2.7828e-05,0.366,2.7827432236553935e-05,1.7776141313235527e-07,1,36.83,1.65944e-05,-7.452,1.6454241421031243e-05,-2.1522199279859356e-06,5.0,1,13.217,5.65129e-06,14.514,5.470937172866679e-06,1.41630685751554e-06,5.0,1,39.546,49.038,3.504,3.744,3.536,3.707,5.936,3.616,22.8308,23.7023,4107.6,4.4,35.8,22.836,23.75,15.9723,15.9723,0.009165236726403236,15.770011141213429
188039.687782,1619539345.307039,185.0023,0,36.8299,1.21082e-05,-22.992,1.1146317337212897e-05,-4.7294943765847925e-06,1,13.217,2.78355e-05,0.372,2.783491331076374e-05,1.807241883857813e-07,1,36.83,1.65944e-05,-7.452,1.6454241421031243e-05,-2.1522199279859356e-06,5.0,1,13.217,5.65502e-06,14.502,5.474844841584561e-06,1.4160950395276858e-06,5.0,1,39.549,49.047,3.571,3.786,3.536,3.707,5.937,3.616,22.8346,23.7134,4107.4,4.5,34.9,22.836,23.75,15.9723,15.9723,0.010347040370106697,15.76945332099399
188040.266597,1619539345.885854,185.0023,0,36.8309,1.2111e-05,-23.022,1.1146416445263937e-05,-4.736424962854332e-06,1,13.217,2.78504e-05,0.372,2.784981299671622e-05,1.8082092781589565e-07,1,36.83,1.65926e-05,-7.464,1.6452005552245158e-05,-2.155432223219885e-06,5.0,1,13.217,5.65502e-06,14.484,5.475289450781779e-06,1.4143749964411029e-06,5.0,1,39.546,49.05,3.666,3.786,3.536,3.707,5.937,3.615,22.8455,23.7175,4107.6,5.0,36.1,22.919,23.833,15.9723,15.9723,0.009953106753528118,15.770009700275923
188041.140317,1619539346.759574,185.0023,0,36.8299,1.21138e-05,-23.046,1.114700801280163e-05,-4.742189663281751e-06,1,13.2165,2.78746e-05,0.372,2.787401248665247e-05,1.8097804823259145e-07,1,36.83,1.6587e-05,-7.47,1.6446227272517366e-05,-2.156427021882713e-06,5.0,1,13.217,5.65316e-06,14.508,5.472895828871258e-06,1.4162023979373802e-06,5.0,1,39.548,49.049,3.695,3.696,3.535,3.706,5.935,3.615,22.8556,23.73,4107.5,4.8,36.5,22.919,23.833,15.9729,15.9729,0.010347040370106697,15.769729986289256
188041.43822,1619539347.057477,185.0023,0,36.829,1.21128e-05,-23.046,1.1146087821943865e-05,-4.7417981932506055e-06,1,13.2165,2.78821e-05,0.372,2.788151232857486e-05,1.8102674257660875e-07,1,36.83,1.65888e-05,-7.476,1.644778606083992e-05,-2.158383454541843e-06,5.0,1,13.217,5.65316e-06,14.508,5.472895828871258e-06,1.4162023979373802e-06,5.0,1,39.548,49.049,3.695,3.603,3.535,3.706,5.933,3.615,22.8599,23.7347,4107.6,4.7,36.0,22.919,23.833,15.9729,15.9729,0.010740973986685276,15.770008288745306
188041.642155,1619539347.261412,185.0023,0,36.8299,1.21128e-05,-23.046,1.1146087821943865e-05,-4.7417981932506055e-06,1,13.2165,2.78858e-05,0.372,2.7885212250589908e-05,1.810507651196573e-07,1,36.83,1.6587e-05,-7.476,1.644600136183158e-05,-2.158149254948251e-06,5.0,1,13.217,5.65129e-06,14.514,5.470937172866679e-06,1.41630685751554e-06,5.0,1,39.544,49.04,3.598,3.603,3.535,3.707,5.934,3.615,22.8671,23.7383,4107.6,4.7,36.3,22.919,23.833,15.9729,15.9729,0.010347040370106697,15.770007582979996
188042.174984,1619539347.794241,185.0023,0,36.8299,1.21119e-05,-23.058,1.114426635963535e-05,-4.743780023936589e-06,1,13.2165,2.78988e-05,0.372,2.7898211976588724e-05,1.8113516864928727e-07,1,36.83,1.65832e-05,-7.482,1.6442007624685066e-05,-2.159376648433095e-06,5.0,1,13.217,5.64757e-06,14.526,5.467039336073867e-06,1.4165196090139426e-06,5.0,1,39.549,49.052,3.518,3.585,3.535,3.707,5.934,3.615,22.8708,23.7628,4107.7,4.9,35.2,22.919,23.833,15.9729,15.9729,0.009932082146406174,15.770285944314004
188042.471888,1619539348.091145,185.0023,0,36.8299,1.2111e-05,-23.064,1.1142941470002955e-05,-4.744594439579465e-06,1,13.217,2.79044e-05,0.372,2.790381185855744e-05,1.8117152709282018e-07,1,36.83,1.65832e-05,-7.482,1.6442007624685066e-05,-2.159376648433095e-06,5.0,1,13.217,5.64757e-06,14.526,5.467039336073867e-06,1.4165196090139426e-06,5.0,1,39.549,49.052,3.518,3.629,3.535,3.707,5.935,3.615,22.8747,23.7631,4107.6,4.7,36.3,22.919,23.833,15.9729,15.9729,0.01071997918188572,15.770006838005504
188042.661827,1619539348.281084,185.0023,0,36.8299,1.211e-05,-23.07,1.1141524529339536e-05,-4.745369444218799e-06,1,13.2165,2.79063e-05,0.372,2.7905711818511115e-05,1.8118386299330454e-07,1,36.83,1.65814e-05,-7.488,1.6439996755219703e-05,-2.1608638662270344e-06,5.0,1,13.217,5.64571e-06,14.526,5.465238792979209e-06,1.4160530850978571e-06,5.0,1,39.555,49.054,3.495,3.629,3.535,3.706,5.935,3.615,22.8767,23.7698,4107.7,4.7,36.7,22.919,23.833,15.9734,15.9734,0.010326016694307327,15.770285366003456
188043.202654,1619539348.821911,185.0023,0,36.8299,1.21082e-05,-23.082,1.113887451665864e-05,-4.746997128936643e-06,1,13.2165,2.78988e-05,0.372,2.7898211976588724e-05,1.8113516864928727e-07,1,36.83,1.65795e-05,-7.488,1.6438112958083456e-05,-2.1606162609979325e-06,5.0,1,13.217,5.64384e-06,14.532,5.463280299973624e-06,1.4161561741277376e-06,5.0,1,39.554,49.054,3.549,3.695,3.535,3.706,5.935,3.615,22.888,23.7634,4107.6,4.6,36.7,22.919,23.833,15.9734,15.9734,0.010326016694307327,15.770005534300145
188043.49256,1619539349.111817,185.0023,0,36.8319,1.21082e-05,-23.082,1.113887451665864e-05,-4.746997128936643e-06,1,13.217,2.7897e-05,0.372,2.789641201452735e-05,1.8112348200672311e-07,1,36.83,1.65795e-05,-7.488,1.6438112958083456e-05,-2.1606162609979325e-06,5.0,1,13.217,5.64198e-06,14.538,5.461331525143715e-06,1.4162613787261954e-06,5.0,1,39.554,49.054,3.549,3.776,3.535,3.706,5.937,3.615,22.8927,23.7758,4107.6,4.6,35.9,22.919,23.833,15.9734,15.9734,0.011507845483720303,15.770005073592236
188043.676502,1619539349.295759,185.0023,0,36.829,1.21082e-05,-23.088,1.113837735120694e-05,-4.748163563117881e-06,1,13.2165,2.78895e-05,0.372,2.7888912172604958e-05,1.810747876627058e-07,1,36.83,1.65795e-05,-7.488,1.6438112958083456e-05,-2.1606162609979325e-06,5.0,1,13.217,5.64012e-06,14.526,5.459827483356017e-06,1.4146510051565042e-06,5.0,1,39.553,49.051,3.638,3.795,3.535,3.707,5.936,3.615,22.8994,23.782,4107.7,4.5,35.6,22.919,23.833,15.9734,15.9734,0.01071997918188572,15.770283140978133
188044.201333,1619539349.82059,185.0023,0,36.8299,1.21091e-05,-23.082,1.1139702466896083e-05,-4.747349972250765e-06,1,13.2165,2.78727e-05,0.372,2.78721125266988e-05,1.8096571233210708e-07,1,36.83,1.65795e-05,-7.482,1.6438339127156764e-05,-2.1588948539905746e-06,5.0,1,13.217,5.64012e-06,14.508,5.460271639637541e-06,1.4129356799833326e-06,5.0,1,39.552,49.045,3.682,3.795,3.535,3.706,5.936,3.614,22.9117,23.7798,4107.6,4.5,36.4,22.919,23.833,15.9734,15.9734,0.009932082146406174,15.770003211156
188044.48924,1619539350.109497,185.0023,0,36.8299,1.21091e-05,-23.076,1.1140199547141482e-05,-4.746183399308198e-06,1,13.2165,2.78672e-05,0.372,2.7866612642622377e-05,1.809300031464944e-07,1,36.83,1.65814e-05,-7.476,1.6440448964916756e-05,-2.1574206339904103e-06,5.0,1,13.217,5.64012e-06,14.508,5.460271639637541e-06,1.4129356799833326e-06,5.0,1,39.552,49.045,3.682,3.749,3.535,3.706,5.936,3.614,22.9101,23.7866,4107.6,4.6,35.4,22.919,23.833,15.9745,15.9745,0.009932082146406174,15.770003367992738
188044.671181,1619539350.290438,185.0023,0,36.8309,1.21091e-05,-23.07,1.1140696505220923e-05,-4.745016774317908e-06,1,13.2165,2.78634e-05,0.372,2.7862812722715036e-05,1.8090533134552565e-07,1,36.83,1.65814e-05,-7.47,1.6440674799331977e-05,-2.1556989823745112e-06,5.0,1,13.217,5.64012e-06,14.508,5.460271639637541e-06,1.4129356799833326e-06,5.0,1,39.548,49.049,3.721,3.664,3.535,3.706,5.935,3.614,22.9141,23.7955,4107.5,4.5,35.7,22.919,23.833,15.9745,15.9745,0.008750276640057564,15.769724251699094
188045.198013,1619539350.81727,185.0023,0,36.8309,1.21091e-05,-23.052,1.1142186646409006e-05,-4.741516587188621e-06,1,13.2165,2.78634e-05,0.378,2.7862793625578105e-05,1.8382311727353602e-07,1,36.83,1.6587e-05,-7.452,1.644690392244644e-05,-2.151260180874434e-06,5.0,1,13.217,5.64012e-06,14.526,5.459827483356017e-06,1.4146510051565042e-06,5.0,1,39.552,49.045,3.667,3.664,3.535,3.706,5.935,3.615,22.925,23.7895,4107.6,4.3,36.0,22.919,23.833,15.9745,15.9745,0.010326016694307327,15.770001907450641
