time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
249849.836998,1620398631.888833,267.0031,0,85.78,3.24847e-06,0.234,3.248442908396488e-06,1.3266943452269269e-08,1,14.1177,5.25641e-06,-173.064,-5.217941813743984e-06,-6.347671356349e-07,1,14.118,1.69614e-05,-0.03,1.6961397674967997e-05,-8.880967866638343e-09,5.0,1,39.059,48.235,3.65,3.704,3.803,3.719,7.093,3.777,4.11783,4.76586,-39.967,0.2,13.4,3.76,4.5,-0.1582,-0.1582,0.013414817862212658,-0.17486054142739949
249850.397819,1620398632.449654,267.0031,0,85.78,3.24847e-06,0.264,3.248435516551934e-06,1.4967822285385065e-08,1,14.1182,5.25176e-06,-173.064,-5.213325844016754e-06,-6.3420559892435e-07,1,14.118,1.69595e-05,-0.03,1.6959497675228442e-05,-8.879973029010164e-09,5.0,1,39.059,48.24,3.725,3.747,3.803,3.72,7.095,3.777,4.12711,4.76007,-39.804,0.2,13.4,3.76,4.5,-0.1582,-0.1582,0.012232967652380466,-0.1741176738674688
249850.603752,1620398632.655587,267.0031,0,85.78,3.24847e-06,0.294,3.24842723413036e-06,1.666869701498749e-08,1,14.1177,5.25036e-06,-173.064,-5.211936089690277e-06,-6.340365341082705e-07,1,14.118,1.69595e-05,-0.03,1.6959497675228442e-05,-8.879973029010164e-09,5.0,1,39.056,48.24,3.725,3.747,3.803,3.72,7.095,3.778,4.12812,4.75944,-39.777,0.2,13.3,3.76,4.5,-0.1571,-0.1571,0.012626927345991135,-0.17399462218576245
249850.748708,1620398632.800543,267.0031,0,85.78,3.24847e-06,0.324,3.248418061134036e-06,1.83695671747721e-08,1,14.1177,5.24943e-06,-173.058,-5.210946482782585e-06,-6.344699192836509e-07,1,14.118,1.69595e-05,-0.03,1.6959497675228442e-05,-8.879973029010164e-09,5.0,1,39.056,48.236,3.806,3.747,3.804,3.72,7.095,3.778,4.1319,4.7583,-39.723,0.1,13.3,3.76,4.5,-0.1571,-0.1571,0.012232967652380466,-0.17374851882234982
249850.89466,1620398632.946495,267.0031,0,85.78,3.24847e-06,0.324,3.248418061134036e-06,1.83695671747721e-08,1,14.1177,5.2485e-06,-173.064,-5.210089701799384e-06,-6.338119194240504e-07,1,14.118,1.69576e-05,-0.03,1.695759767548889e-05,-8.878978191381983e-09,5.0,1,39.062,48.23,3.806,3.748,3.804,3.72,7.094,3.779,4.13813,4.75738,-39.642,0.1,13.3,3.76,4.5,-0.1571,-0.1571,0.012626927345991135,-0.1733793637772309
249851.401499,1620398633.453334,267.0031,0,85.78,3.24661e-06,0.414,3.2465252472782156e-06,2.345870595577017e-08,1,14.1182,5.24477e-06,-173.076,-5.206519535929857e-06,-6.32271045423353e-07,1,14.118,1.69576e-05,-0.036,1.6957596652704037e-05,-1.0654773615446816e-08,5.0,1,39.062,48.23,3.85,3.659,3.804,3.72,7.094,3.779,4.14441,4.75733,-39.534,0.1,13.2,3.76,4.5,-0.1571,-0.1571,0.010657149367034435,-0.17288715705040558
249851.67441,1620398633.726245,267.0031,0,85.78,3.24661e-06,0.414,3.2465252472782156e-06,2.345870595577017e-08,1,14.1177,5.24384e-06,-173.082,-5.205662489468566e-06,-6.31613799200063e-07,1,14.118,1.69558e-05,-0.042,1.695579544444194e-05,-1.2429249453872647e-08,5.0,1,39.053,48.232,3.85,3.659,3.804,3.72,7.094,3.779,4.14632,4.75791,-39.479,0.1,13.2,3.76,4.5,-0.1555,-0.1555,0.011466007679700851,-0.17263649621730015
249851.816365,1620398633.8682,267.0031,0,85.78,3.24474e-06,0.438,3.244645190741891e-06,2.4804310018975376e-08,1,14.1177,5.24291e-06,-173.082,-5.204739260286286e-06,-6.315017818934221e-07,1,14.118,1.69558e-05,-0.042,1.695579544444194e-05,-1.2429249453872647e-08,5.0,1,39.053,48.232,3.872,3.659,3.804,3.72,7.092,3.779,4.14713,4.75832,-39.452,0.1,13.1,3.76,4.5,-0.1555,-0.1555,0.011466007679700851,-0.1725134445355938
249852.373188,1620398634.425023,267.0031,0,85.78,3.24288e-06,0.498,3.24275750691594e-06,2.8185913863482804e-08,1,14.1177,5.23918e-06,-173.124,-5.201497604593372e-06,-6.272397801554175e-07,1,14.118,1.69502e-05,-0.048,1.6950194051848577e-05,-1.420016468479679e-08,5.0,1,39.061,48.24,3.781,3.551,3.805,3.72,7.093,3.78,4.14856,4.76561,-39.263,0.1,12.9,3.76,4.5,-0.1555,-0.1555,0.011072074994444847,-0.17165208276364963
249852.628107,1620398634.679942,267.0031,0,85.78,3.24102e-06,0.528,3.240882383273776e-06,2.986667349550409e-08,1,14.1177,5.23872e-06,-173.136,-5.201172156293286e-06,-6.260953912938894e-07,1,14.118,1.69502e-05,-0.048,1.6950194051848577e-05,-1.420016468479679e-08,5.0,1,39.06,48.241,3.781,3.551,3.804,3.72,7.093,3.78,4.14799,4.76857,-39.209,0.1,12.8,3.76,4.5,-0.1555,-0.1555,0.011072074994444847,-0.171405979400237
249852.794053,1620398634.845888,267.0031,0,85.78,3.24102e-06,0.528,3.240882383273776e-06,2.986667349550409e-08,1,14.1182,5.23732e-06,-173.148,-5.199913170635174e-06,-6.248390194720976e-07,1,14.118,1.69502e-05,-0.048,1.6950194051848577e-05,-1.420016468479679e-08,5.0,1,39.06,48.241,3.781,3.551,3.804,3.721,7.093,3.78,4.14744,4.77002,-39.182,0.1,12.8,3.76,4.5,-0.1538,-0.1538,0.011859968304634094,-0.17128292771853068
249852.935008,1620398634.986843,267.0031,0,85.78,3.24102e-06,0.528,3.240882383273776e-06,2.986667349550409e-08,1,14.1177,5.23732e-06,-173.166,-5.200109212993843e-06,-6.232053877627846e-07,1,14.118,1.69502e-05,-0.048,1.6950194051848577e-05,-1.420016468479679e-08,5.0,1,39.064,48.239,3.636,3.61,3.805,3.721,7.094,3.781,4.14349,4.7757,-39.074,0.1,12.7,3.76,4.5,-0.1538,-0.1538,0.010284149087965488,-0.1707907209917054
249853.467364,1620398635.519199,267.0031,0,85.78,3.23915e-06,0.558,3.2389963895488237e-06,3.154537984692334e-08,1,14.1177,5.23639e-06,-173.214,-5.199705998637817e-06,-6.187388462266625e-07,1,14.118,1.69502e-05,-0.048,1.6950194051848577e-05,-1.420016468479679e-08,5.0,1,39.06,48.239,3.636,3.675,3.805,3.721,7.094,3.781,4.13874,4.7793,-38.964,0.1,12.6,3.76,4.5,-0.1538,-0.1538,0.01067811157554388,-0.17028950698123907
249853.712287,1620398635.764122,267.0031,0,85.78,3.23915e-06,0.558,3.2389963895488237e-06,3.154537984692334e-08,1,14.1177,5.23686e-06,-173.22,-5.200237477493426e-06,-6.182498178510203e-07,1,14.118,1.69502e-05,-0.048,1.6950194051848577e-05,-1.420016468479679e-08,5.0,1,39.06,48.244,3.636,3.675,3.805,3.722,7.094,3.781,4.13747,4.78003,-38.937,0.1,12.6,3.76,4.5,-0.1538,-0.1538,0.010284149087965488,-0.17016653604134122
249853.851241,1620398635.903076,267.0031,0,85.78,3.23915e-06,0.558,3.2389963895488237e-06,3.154537984692334e-08,1,14.1177,5.23732e-06,-173.232,-5.200823643859509e-06,-6.172148798205555e-07,1,14.118,1.69502e-05,-0.048,1.6950194051848577e-05,-1.420016468479679e-08,5.0,1,39.062,48.244,3.68,3.742,3.805,3.722,7.096,3.782,4.13601,4.78128,-38.856,0.1,12.6,3.76,4.5,-0.1538,-0.1538,0.009890214540064335,-0.16979762322164765
249854.434056,1620398636.485891,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1172,5.23872e-06,-173.244,-5.202343077574111e-06,-6.162903062816519e-07,1,14.118,1.69502e-05,-0.048,1.6950194051848577e-05,-1.420016468479679e-08,5.0,1,39.068,48.249,3.771,3.758,3.806,3.722,7.096,3.782,4.12834,4.78252,-38.694,0.1,12.5,3.76,4.5,-0.1527,-0.1527,0.010284149087965488,-0.16905979758226047
249854.694971,1620398636.746806,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1182,5.23872e-06,-173.244,-5.202343077574111e-06,-6.162903062816519e-07,1,14.118,1.69502e-05,-0.048,1.6950194051848577e-05,-1.420016468479679e-08,5.0,1,39.068,48.238,3.771,3.758,3.806,3.722,7.096,3.782,4.12737,4.7825,-38.667,0.1,12.5,3.76,4.5,-0.1527,-0.1527,0.00870834942907095,-0.1689368266423626
249854.836929,1620398636.888764,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1182,5.23872e-06,-173.238,-5.202278511279234e-06,-6.168350909945971e-07,1,14.118,1.69502e-05,-0.048,1.6950194051848577e-05,-1.420016468479679e-08,5.0,1,39.059,48.238,3.838,3.691,3.806,3.722,7.094,3.783,4.1261,4.7821,-38.613,0.1,12.5,3.76,4.5,-0.1527,-0.1527,0.009496250189840794,-0.16869088476256688
249855.386751,1620398637.438586,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1177,5.24198e-06,-173.202,-5.205126996526373e-06,-6.204895409532269e-07,1,14.118,1.6952e-05,-0.048,1.695199405121692e-05,-1.4201672649094123e-08,5.0,1,39.059,48.243,3.871,3.578,3.806,3.722,7.093,3.783,4.11984,4.78069,-38.451,0.1,12.5,3.76,4.5,-0.1527,-0.1527,0.009496250189840794,-0.1679530591231797
249855.67066,1620398637.722495,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1177,5.24291e-06,-173.19,-5.2059203660302086e-06,-6.216899634479412e-07,1,14.118,1.69539e-05,-0.048,1.6953894050550178e-05,-1.4203264389185751e-08,5.0,1,39.059,48.251,3.871,3.578,3.806,3.722,7.093,3.783,4.11848,4.77992,-38.395,0.1,12.5,3.76,4.5,-0.1527,-0.1527,0.009496250189840794,-0.16769800828487302
249855.812613,1620398637.864448,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1182,5.24338e-06,-173.178,-5.206256717797477e-06,-6.228361042751417e-07,1,14.118,1.69539e-05,-0.048,1.6953894050550178e-05,-1.4203264389185751e-08,5.0,1,39.059,48.251,3.815,3.578,3.806,3.722,7.093,3.783,4.1179,4.77961,-38.369,0.1,12.5,3.76,4.5,-0.1506,-0.1506,0.010284149087965488,-0.16757959182423063
249856.38843,1620398638.440265,267.0031,0,85.78,3.24102e-06,0.618,3.240831470554492e-06,3.495740069870748e-08,1,14.1177,5.24663e-06,-173.142,-5.209091097388777e-06,-6.264952481902736e-07,1,14.118,1.69558e-05,-0.048,1.6955794049883432e-05,-1.420485612927738e-08,5.0,1,39.067,48.25,3.68,3.585,3.806,3.722,7.094,3.784,4.11426,4.77718,-38.18,0.1,12.5,3.76,4.5,-0.1506,-0.1506,0.00870834942907095,-0.1667187952449456
249856.58637,1620398638.638205,267.0031,0,85.78,3.24102e-06,0.618,3.240831470554492e-06,3.495740069870748e-08,1,14.1177,5.2471e-06,-173.13,-5.209426395735028e-06,-6.276424439274029e-07,1,14.118,1.69576e-05,-0.048,1.6957594049251773e-05,-1.420636409357471e-08,5.0,1,39.066,48.25,3.68,3.585,3.806,3.722,7.094,3.784,4.11385,4.77607,-38.152,0.1,12.5,3.76,4.5,-0.1506,-0.1506,0.00910231377929449,-0.16659126982579225
249856.730324,1620398638.782159,267.0031,0,85.78,3.24102e-06,0.618,3.240831470554492e-06,3.495740069870748e-08,1,14.1177,5.24803e-06,-173.124,-5.210283951655441e-06,-6.282993108557133e-07,1,14.118,1.69576e-05,-0.048,1.6957594049251773e-05,-1.420636409357471e-08,5.0,1,39.066,48.25,3.68,3.585,3.806,3.723,7.094,3.784,4.11313,4.77514,-38.097,0.1,12.4,3.76,4.5,-0.1506,-0.1506,0.00870834942907095,-0.16634077346674106
249856.898269,1620398638.950104,267.0031,0,85.78,3.24102e-06,0.618,3.240831470554492e-06,3.495740069870748e-08,1,14.1177,5.24803e-06,-173.112,-5.21015224668214e-06,-6.293905363866315e-07,1,14.118,1.69576e-05,-0.048,1.6957594049251773e-05,-1.420636409357471e-08,5.0,1,39.068,48.246,3.637,3.651,3.807,3.723,7.095,3.785,4.1126,4.77395,-38.017,0.1,12.4,3.76,4.5,-0.1495,-0.1495,0.008314382284879684,-0.16597641512630293
249857.409108,1620398639.460943,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1182,5.24803e-06,-173.058,-5.2095567461681535e-06,-6.343007089337659e-07,1,14.118,1.69576e-05,-0.042,1.6957595443958328e-05,-1.2430568922668984e-08,5.0,1,39.068,48.246,3.656,3.736,3.807,3.723,7.096,3.786,4.11154,4.772,-37.909,0.1,12.4,3.76,4.5,-0.1495,-0.1495,0.008314382284879684,-0.16548456143546772
249857.672023,1620398639.723858,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1177,5.24803e-06,-173.046,-5.209423784280937e-06,-6.353917820274987e-07,1,14.118,1.69576e-05,-0.042,1.6957595443958328e-05,-1.2430568922668984e-08,5.0,1,39.068,48.247,3.656,3.736,3.807,3.723,7.096,3.786,4.11036,4.77112,-37.854,0.1,12.4,3.76,4.5,-0.1495,-0.1495,0.007526478264480829,-0.1652340832498406
249857.816976,1620398639.868811,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1177,5.24803e-06,-173.034,-5.209290593882824e-06,-6.364828272498317e-07,1,14.118,1.69576e-05,-0.042,1.6957595443958328e-05,-1.2430568922668984e-08,5.0,1,39.068,48.247,3.736,3.756,3.807,3.723,7.096,3.786,4.11,4.77071,-37.8,0.1,12.4,3.76,4.5,-0.1495,-0.1495,0.007920444943010807,-0.16498815921304305
249858.428779,1620398640.480614,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1177,5.24338e-06,-172.998,-5.204274331860556e-06,-6.391889416575997e-07,1,14.118,1.69576e-05,-0.042,1.6957595443958328e-05,-1.2430568922668984e-08,5.0,1,39.065,48.246,3.828,3.719,3.808,3.723,7.095,3.786,4.10837,4.76737,-37.584,0.1,12.3,3.76,4.5,-0.1478,-0.1478,0.007526478264480829,-0.164004463065853
249858.786665,1620398640.8385,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1172,5.24244e-06,-172.998,-5.203341342477382e-06,-6.390743519072558e-07,1,14.118,1.69576e-05,-0.042,1.6957595443958328e-05,-1.2430568922668984e-08,5.0,1,39.065,48.251,3.859,3.719,3.808,3.723,7.095,3.786,4.10748,4.76669,-37.557,0.1,12.3,3.76,4.5,-0.1478,-0.1478,0.007920444943010807,-0.16388150104745425
249858.934618,1620398640.986453,267.0031,0,85.78,3.24102e-06,0.588,3.240849329959695e-06,3.326050059445546e-08,1,14.1177,5.24151e-06,-172.992,-5.2023513381503685e-06,-6.395057736604724e-07,1,14.118,1.69576e-05,-0.042,1.6957595443958328e-05,-1.2430568922668984e-08,5.0,1,39.066,48.257,3.859,3.611,3.808,3.723,7.094,3.787,4.10657,4.76536,-37.449,0.1,12.3,3.76,4.5,-0.1478,-0.1478,0.007526478264480829,-0.16338965297385916
249859.485443,1620398641.537278,267.0031,0,85.78,3.24474e-06,0.498,3.244617436658287e-06,2.8202080295723917e-08,1,14.1172,5.23732e-06,-172.998,-5.198259527964772e-06,-6.384502034798508e-07,1,14.118,1.69576e-05,-0.042,1.6957595443958328e-05,-1.2430568922668984e-08,5.0,1,39.074,48.257,3.842,3.554,3.808,3.723,7.094,3.788,4.10393,4.76381,-37.34,0.1,12.3,3.76,4.5,-0.1468,-0.1468,0.007526478264480829,-0.16289325075143457
249859.733375,1620398641.78521,267.0031,0,85.78,3.24474e-06,0.468,3.2446317584671883e-06,2.6503198790350782e-08,1,14.1177,5.23639e-06,-172.998,-5.197336464000568e-06,-6.383368327694042e-07,1,14.118,1.69576e-05,-0.042,1.6957595443958328e-05,-1.2430568922668984e-08,5.0,1,39.074,48.259,3.842,3.554,3.808,3.723,7.094,3.788,4.10339,4.7634,-37.287,0.1,12.2,3.76,4.5,-0.1468,-0.1468,0.007526478264480829,-0.1626518808634666
249859.891324,1620398641.943159,267.0031,0,85.78,3.24474e-06,0.468,3.2446317584671883e-06,2.6503198790350782e-08,1,14.1177,5.23592e-06,-172.998,-5.196869969308981e-06,-6.382795378942323e-07,1,14.118,1.69576e-05,-0.042,1.6957595443958328e-05,-1.2430568922668984e-08,5.0,1,39.076,48.259,3.716,3.556,3.808,3.723,7.094,3.788,4.10168,4.76284,-37.205,0.1,12.2,3.76,4.5,-0.1468,-0.1468,0.007526478264480829,-0.16227844065944075
249860.420155,1620398642.47199,267.0031,0,85.78,3.24661e-06,0.414,3.2465252472782156e-06,2.345870595577017e-08,1,14.1177,5.23499e-06,-172.998,-5.195946905344776e-06,-6.381661671837856e-07,1,14.118,1.69576e-05,-0.042,1.6957595443958328e-05,-1.2430568922668984e-08,5.0,1,39.076,48.255,3.642,3.623,3.808,3.724,7.094,3.789,4.09903,4.76068,-37.07,0.1,12.2,3.76,4.5,-0.1468,-0.1468,0.007132539991289377,-0.16166363056744695
249860.695068,1620398642.746903,267.0031,0,85.78,3.24847e-06,0.384,3.248397043427442e-06,2.1771291919676415e-08,1,14.1177,5.23546e-06,-173.004,-5.1964802061483745e-06,-6.376792914217495e-07,1,14.118,1.69576e-05,-0.042,1.6957595443958328e-05,-1.2430568922668984e-08,5.0,1,39.073,48.252,3.642,3.623,3.808,3.724,7.094,3.789,4.09867,4.76033,-37.043,0.1,12.2,3.76,4.5,-0.1468,-0.1468,0.00673857145011425,-0.1615406685490482
249860.837024,1620398642.888859,267.0031,0,85.78,3.24847e-06,0.354,3.2484079975654773e-06,2.0070432298435677e-08,1,14.1177,5.23639e-06,-173.004,-5.197403281979671e-06,-6.377925654685423e-07,1,14.118,1.69576e-05,-0.036,1.6957596652704037e-05,-1.0654773615446816e-08,5.0,1,39.073,48.252,3.636,3.623,3.808,3.724,7.095,3.789,4.09705,4.75971,-36.99,0.1,12.2,3.76,4.5,-0.1451,-0.1451,0.007132539991289377,-0.1612993220291238
249860.994972,1620398643.046807,267.0031,0,85.78,3.24847e-06,0.354,3.2484079975654773e-06,2.0070432298435677e-08,1,14.1172,5.23732e-06,-173.01,-5.198393130651135e-06,-6.373614685553949e-07,1,14.118,1.69576e-05,-0.036,1.6957596652704037e-05,-1.0654773615446816e-08,5.0,1,39.07,48.245,3.707,3.692,3.808,3.724,7.095,3.789,4.09473,4.75823,-36.881,0.1,12.2,3.76,4.5,-0.1451,-0.1451,0.0063446322456002235,-0.16080317451837378
249861.553792,1620398643.605627,267.0031,0,85.78,3.24847e-06,0.354,3.2484079975654773e-06,2.0070432298435677e-08,1,14.1182,5.24105e-06,-173.046,-5.202495131431338e-06,-6.345466964166025e-07,1,14.118,1.69576e-05,-0.03,1.695759767548889e-05,-8.878978191381983e-09,5.0,1,39.071,48.245,3.707,3.752,3.808,3.724,7.095,3.79,4.09196,4.75653,-36.773,0.1,12.2,3.76,4.5,-0.1451,-0.1451,0.007111488375812769,-0.16031157881964903
249861.798716,1620398643.850551,267.0031,0,85.78,3.24847e-06,0.354,3.2484079975654773e-06,2.0070432298435677e-08,1,14.1177,5.24105e-06,-173.07,-5.20276047330827e-06,-6.323674247469698e-07,1,14.118,1.69558e-05,-0.03,1.6955797675735634e-05,-8.878035713628972e-09,5.0,1,39.071,48.251,3.808,3.752,3.808,3.724,7.095,3.79,4.09094,4.75614,-36.746,0.1,12.2,3.76,4.5,-0.1451,-0.1451,0.00671754963696003,-0.16018867989496782
249861.971659,1620398644.023494,267.0031,0,85.78,3.25033e-06,0.354,3.2502679620642945e-06,2.0081924171248138e-08,1,14.1177,5.24151e-06,-173.088,-5.203415537437689e-06,-6.307882567486914e-07,1,14.118,1.69539e-05,-0.03,1.6953897675996083e-05,-8.877040876000791e-09,5.0,1,39.078,48.257,3.843,3.743,3.809,3.725,7.095,3.79,4.08892,4.75455,-36.638,0.1,12.1,3.76,4.5,-0.1435,-0.1435,0.00671754963696003,-0.15969708419624304
249862.4675,1620398644.519335,267.0031,0,85.78,3.25219e-06,0.408,3.252107544592828e-06,2.3158465026952003e-08,1,14.1182,5.24198e-06,-173.184,-5.204931807128512e-06,-6.22124749179724e-07,1,14.118,1.6952e-05,-0.03,1.6951997676256527e-05,-8.876046038372612e-09,5.0,1,39.078,48.257,3.843,3.671,3.809,3.725,7.095,3.79,4.08529,4.75275,-36.53,0.1,12.1,3.76,4.5,-0.1435,-0.1435,0.005929610691964626,-0.1592054884975183
249862.712422,1620398644.764257,267.0031,0,85.78,3.25033e-06,0.408,3.250247591750915e-06,2.3145220184261347e-08,1,14.1182,5.24151e-06,-173.208,-5.204725243944286e-06,-6.198888732257486e-07,1,14.118,1.6952e-05,-0.024,1.6951998512804166e-05,-7.100836947502178e-09,5.0,1,39.077,48.258,3.843,3.671,3.809,3.725,7.095,3.79,4.08513,4.75232,-36.503,0.1,12.1,3.76,4.5,-0.1435,-0.1435,0.00671754963696003,-0.1590825895728371
249862.852377,1620398644.904212,267.0031,0,85.78,3.25033e-06,0.408,3.250247591750915e-06,2.3145220184261347e-08,1,14.1177,5.24198e-06,-173.232,-5.205451170567899e-06,-6.177640579001771e-07,1,14.118,1.69502e-05,-0.024,1.695019851296208e-05,-7.100082965287365e-09,5.0,1,39.077,48.258,3.858,3.671,3.809,3.724,7.095,3.79,4.08352,4.75155,-36.449,0.1,12.1,3.76,4.5,-0.1435,-0.1435,0.006323580630123615,-0.1588367917234747
249862.995331,1620398645.047166,267.0031,0,85.78,3.25033e-06,0.438,3.2502350274056135e-06,2.4847042593235894e-08,1,14.1177,5.24151e-06,-173.256,-5.205242734333322e-06,-6.155283557807596e-07,1,14.118,1.69502e-05,-0.024,1.695019851296208e-05,-7.100082965287365e-09,5.0,1,39.078,48.253,3.858,3.561,3.809,3.725,7.093,3.791,4.08124,4.75042,-36.341,0.1,12.1,3.76,4.5,-0.1435,-0.1435,0.00671754963696003,-0.15834519602474995
249863.488175,1620398645.54001,267.0031,0,85.78,3.25033e-06,0.558,3.2501758593588527e-06,3.165425944394373e-08,1,14.1177,5.24198e-06,-173.304,-5.206223365515002e-06,-6.112222089924799e-07,1,14.118,1.69502e-05,-0.024,1.695019851296208e-05,-7.100082965287365e-09,5.0,1,39.078,48.253,3.756,3.552,3.809,3.725,7.092,3.791,4.07965,4.74891,-36.286,0.1,12.1,3.76,4.5,-0.1419,-0.1419,0.005929610691964626,-0.15809484636336232
249863.683111,1620398645.734946,267.0031,0,85.78,3.24847e-06,0.588,3.24829893764746e-06,3.333695514562413e-08,1,14.1172,5.24244e-06,-173.31,-5.206744211867377e-06,-6.107306000075406e-07,1,14.118,1.69502e-05,-0.024,1.695019851296208e-05,-7.100082965287365e-09,5.0,1,39.08,48.26,3.756,3.552,3.809,3.725,7.092,3.791,4.07804,4.74796,-36.233,0.1,12.1,3.76,4.5,-0.1419,-0.1419,0.006323580630123615,-0.15785360032602516
249863.825015,1620398645.87685,267.0031,0,85.78,3.24847e-06,0.588,3.24829893764746e-06,3.333695514562413e-08,1,14.1177,5.24338e-06,-173.31,-5.207677811404835e-06,-6.108401075582243e-07,1,14.118,1.69502e-05,-0.024,1.695019851296208e-05,-7.100082965287365e-09,5.0,1,39.08,48.26,3.647,3.552,3.809,3.725,7.092,3.791,4.07715,4.74752,-36.206,0.1,12.1,3.76,4.5,-0.1419,-0.1419,0.006323580630123615,-0.157730701401344
249863.982964,1620398646.034799,267.0031,0,85.78,3.24847e-06,0.618,3.2482810371895728e-06,3.50377558446817e-08,1,14.1172,5.24431e-06,-173.31,-5.2086014790323215e-06,-6.109484501349648e-07,1,14.118,1.69502e-05,-0.024,1.695019851296208e-05,-7.100082965287365e-09,5.0,1,39.079,48.258,3.625,3.599,3.808,3.725,7.092,3.792,4.0725,4.74582,-36.071,0.1,12.1,3.76,4.5,-0.1419,-0.1419,0.006323580630123615,-0.157116206777938
249864.499802,1620398646.551637,267.0031,0,85.78,3.24847e-06,0.732,3.2482048938182054e-06,4.150070692723148e-08,1,14.1177,5.2485e-06,-173.28,-5.2124420873297425e-06,-6.14165886575896e-07,1,14.118,1.69483e-05,-0.024,1.6948298513128764e-05,-7.0992870951717295e-09,5.0,1,39.078,48.258,3.625,3.666,3.809,3.725,7.093,3.792,4.0705,4.74375,-35.99,0.1,12.1,3.76,4.5,-0.1419,-0.1419,0.006323580630123615,-0.1567475197961227
249864.742732,1620398646.794567,267.0031,0,85.78,3.24847e-06,0.732,3.2482048938182054e-06,4.150070692723148e-08,1,14.1182,5.24896e-06,-173.274,-5.212834577545943e-06,-6.147656047156596e-07,1,14.118,1.69483e-05,-0.024,1.6948298513128764e-05,-7.0992870951717295e-09,5.0,1,39.078,48.251,3.625,3.666,3.809,3.725,7.093,3.792,4.06835,4.74304,-35.936,0.1,12.0,3.76,4.5,-0.1402,-0.1402,0.005929610691964626,-0.15650177482479294
249864.896681,1620398646.948516,267.0031,0,85.78,3.24847e-06,0.732,3.2482048938182054e-06,4.150070692723148e-08,1,14.1177,5.25036e-06,-173.262,-5.214096037282475e-06,-6.160216259151929e-07,1,14.118,1.69502e-05,-0.024,1.695019851296208e-05,-7.100082965287365e-09,5.0,1,39.078,48.251,3.678,3.743,3.809,3.725,7.094,3.793,4.06669,4.7425,-35.909,0.1,12.1,3.76,4.5,-0.1402,-0.1402,0.005929610691964626,-0.15637890233912805
249865.440508,1620398647.492343,267.0031,0,85.78,3.24474e-06,0.792,3.244430009710226e-06,4.485063758414366e-08,1,14.1177,5.25083e-06,-173.202,-5.213914777845504e-06,-6.215371093219418e-07,1,14.118,1.69502e-05,-0.024,1.695019851296208e-05,-7.100082965287365e-09,5.0,1,39.079,48.258,3.75,3.759,3.809,3.726,7.093,3.793,4.06045,4.73912,-35.748,0.1,12.0,3.76,4.5,-0.1402,-0.1402,0.005929610691964626,-0.1556462182579412
249865.620452,1620398647.672287,267.0031,0,85.78,3.24474e-06,0.822,3.244406081232931e-06,4.6549410939092293e-08,1,14.1182,5.25036e-06,-173.184,-5.213252580680439e-06,-6.231192980711975e-07,1,14.118,1.69502e-05,-0.024,1.695019851296208e-05,-7.100082965287365e-09,5.0,1,39.075,48.258,3.75,3.759,3.81,3.726,7.093,3.793,4.05951,4.73873,-35.694,0.1,12.0,3.76,4.5,-0.1402,-0.1402,0.005929610691964626,-0.15540047328661147
249865.787396,1620398647.839231,267.0031,0,85.78,3.24474e-06,0.822,3.244406081232931e-06,4.6549410939092293e-08,1,14.1177,5.24989e-06,-173.166,-5.212589904035698e-06,-6.247011320984711e-07,1,14.118,1.69483e-05,-0.024,1.6948298513128764e-05,-7.0992870951717295e-09,5.0,1,39.075,48.258,3.75,3.759,3.81,3.726,7.093,3.793,4.05715,4.73779,-35.667,0.1,12.0,3.76,4.5,-0.1402,-0.1402,0.007111488375812769,-0.15527760080094657
